Column 1	coordinate location
Q1024924	52.85765,-4.4848388888889
Q1024935	52.860438888889,-4.1054888888889
Q1024939	47.233333333333,-59.716666666667
Q102496	
Q1025	21,-11
Q1025016	42.697222222222,-74.926944444444
Q102502	
Q1025063	54.974,-1.821
Q1025065	41.091944444444,-73.864444444444
Q1025076	54.5999,-3.1293
Q1025080	52.119444444444,5.2830555555556
Q1025095	51.540833333333,-2.4186111111111
Q1025109	49.613077554479,15.413601512044
Q102513	
Q1025170	50.227780781299,17.140517139954
Q102527	
Q1025301	
Q1025312	46.50916667,12.35722222
Q102532663	
Q1025341	
Q102534351	
Q1025354	50.435278,3.839444
Q102538	
Q1025404	38.89638889,-77.02555556
Q1025466	41.89527778,12.47694444
Q1025468	25.35,72.616666666667
Q1025503	53.7285,0.0382
Q102551	
Q1025567	52.85,-9.4
Q1025593	51.5323,0.0554
Q1025602	54.5,-6.77
Q1025604	54.844577,-6.673381
Q1025611	
Q1025649	-33.645,19.443611111111
Q1025686	48.853889,2.3325
Q1025695	48.8419,2.3291
Q10257	51.01667,1.45
Q1025726	
Q102575362	
Q1025773	36.013333333333,-86.562777777778
Q1025776	50.312,-5.204
Q1025780	50.3311,-4.5197
Q1025781	40.42729,-78.3889
Q1025785	38.5619,-90.1728
Q1025788	50.169,-5.107
Q1025790	50.334,-4.633
Q102579741	
Q1025821	52.883333333333,-4.4166666666667
Q1025830	13.633333333333,-86.483333333333
Q1025836	55.65,37.95
Q1025838	13.736666666667,100.52333333333
Q102585	
Q1025864	53.485833333333,20.091944444444
Q1025865	
Q1025914	
Q1025959	
Q1025960	-16.9122293,145.7676529
Q1025961	
Q1025965	-27.459722222222,23.4125
Q102597970	
Q1026	
Q102602675	
Q1026040	
Q102605	
Q1026062	44.552777777778,34.2875
Q1026079	-1.25,36.66666667
Q1026089	
Q102609250	
Q10261	
Q1026113	
Q10261201	
Q102613046	
Q1026182	51.5042,-0.2207
Q1026205	54.22777778,-4.40194444
Q1026218	50.12611,5.18778
Q102626	
Q1026304	51.405,-1.2645
Q102631	44.85,9.8666666666667
Q1026315	55.006388888889,-3.0625
Q1026341	50.031111111111,2.8725
Q1026391	22.56833333,88.34333333
Q102640	
Q1026417	
Q102642	
Q1026420	-26.107,28.051666666667
Q1026431	23.68,87.68
Q1026448	53.72,-1.97
Q10264605	
Q10264925	
Q1026520	43.571111111111,7.1094444444444
Q1026561	50.617,-4.683
Q10265628	
Q1026572	52.83,-3.3
Q1026582	
Q10265844	
Q102661	43.90171,10.6897811
Q1026640	51.0559,-2.4102
Q1026648	51.928,-1.718
Q1026666	50.645630555556,-4.1059805555556
Q1026673	50.5976,-1.2084
Q1026676	59.3333,18.0667
Q10266833	
Q1026685	50.9755,-3.2243
Q1026699	51.352777777777774,-1.9958333333333333
Q102672708	
Q10267322	
Q10267336	
Q1026769	
Q1026782	56.6081,-3.00347
Q102679	35.5,7.3
Q1026790	57.4905,-3.18938
Q1026799	57.366,-2.086
Q1026804	37.8359,-122.25
Q1026827	34.393055555556,-118.56694444444
Q1026860	38.5766,-121.493
Q1026871	50.9251,0.7088
Q1026879	50.622222222222,2.685
Q1026888	30.83,76.93
Q10269116	
Q1026932	34.066666666667,-118.16777777778
Q1026962	
Q1026964	-33.61138888888889,150.8133333
Q1027	-20.2,57.5
Q10270157	
Q1027041	-34.65,-59.433333333333
Q102704508	
Q102706436	
Q1027069	41.85887778,12.51105833
Q102709276	
Q1027098	
Q1027105	39.8379,-75.1515
Q102711	
Q102711221	
Q1027124	51.7861,-0.7914
Q1027127	51.526,-0.078
Q1027131	53.697,-1.416
Q1027134	52.7691,-2.3787
Q102717839	
Q10271983	
Q10272012	
Q1027207	-34.607665,-58.374979
Q1027212	
Q1027252	
Q10272520	
Q1027263	45.142777777778,20.2575
Q1027279	
Q102728	50.85,2.8833333333333
Q1027280	
Q102728074	
Q1027291	-26.95,24.733333333333
Q1027294	-27.746388888889,29.932777777778
Q10273077	
Q102734	
Q1027367	50.3275,2.4844444444444
Q1027389	
Q10274	
Q1027432	48.869917,2.318389
Q1027465	33.691111111111,-117.88944444444
Q1027482	19.8225,-155.476
Q102751	
Q102754	
Q1027566	48.871667,2.341389
Q1027574	
Q1027584	53.8266,-1.6908
Q1027626	37.799444,-122.395
Q1027659	54.83,-7.47
Q1027679	55.204738888889,-6.6522194444444
Q1027700	37.770015,-122.446937
Q1027719	48.868055555556,2.3230555555556
Q1027740	
Q1027807	51.885,4.2867
Q1027822	
Q1027830	57.5,18.55
Q10278408	
Q102786	
Q1027860	
Q102786219	
Q102787855	
Q1027879	
Q1027880	
Q1027891	
Q1027898	41.921944444444,-71.549444444444
Q1027904	
Q102791629	
Q102791678	
Q102792009	
Q1027922	
Q10279386	
Q10279509	41.15106,-8.63258
Q10279512	
Q10279565	41.17527778,-8.60388889
Q1027973	
Q102798	
Q1028	32,-6
Q1028038	
Q102804	
Q1028041	51.4883,-0.19889
Q1028058	31.7739,-84.4408
Q1028092	
Q102813	
Q10281499	
Q10281671	
Q1028181	
Q1028188	57.5135,-3.92693
Q10282	42.816666666667,-1.65
Q1028212	
Q102822	
Q10282403	
Q1028244	
Q1028247	47.63916667,-3.58666667
Q1028274	48.87583333,2.28861111
Q1028279	43.358333333333,-80.313888888889
Q1028290	
Q102830	
Q1028334	52.205166666667,0.10805555555556
Q10283556	
Q10283557	
Q102836	
Q10284076	39.100582,-9.2654657
Q1028408	-34.054444444444,150.69583333333
	-34.05888888888889,150.6936111
Q10284083	38.987186,-9.151158
Q1028419	51.5347,-0.138333
Q1028420	51.541388888889,-0.14638888888889
Q1028430	51.539167,-0.1425
Q1028485	
Q1028491	
Q1028497	
Q10285	41.890277777778,12.492222222222
Q1028510	43.709722222222,-106.63861111111
Q1028537	
Q1028540	50.401111111111,2.2608333333333
Q1028550	
Q1028559	
Q1028611	40.452891,-73.995237
Q102862	39.427074,-0.3848735
Q10286362	-23.601972222222223,-46.71022222222222
Q102865	
Q1028695	
Q1028714	
Q1028741	4.529167,101.338889
Q1028749	
Q1028767	
Q102877	
Q10288	37.971527,23.726601
Q10288073	
Q1028848	3.866419,11.520563
Q10288828	
Q10289	
Q102891	
Q10289122	
Q10289604	
Q10289635	
Q1028975	
Q10289985	
Q1029	-19,35
Q1029005	
Q10290214	
Q102904	
Q1029057	
Q10290898	
Q1029093	
Q10290970	
Q102911	52.25,4.667
Q1029123	
Q1029143	
Q1029190	
Q1029200	50.181666666667,2.7783333333333
Q1029201	
Q1029222	
Q10292830	48.8601,2.3354
Q1029291	
Q10293068	
Q102932	
Q10293221	41.14655278,-8.6157
Q10293286	44.412222222222,8.9311111111111
Q1029338	
Q1029340	
Q10293441	
Q1029368	
Q1029378	
Q1029394	
Q10294	
Q1029503	32.872777777778,-117.13972222222
Q10295465	
Q10295564	
Q102958	44.9,9.6
Q10295972	
Q1029620	
Q1029631	53.385236111111,-3.0125027777778
Q10296431	
Q10296912	
Q10297053	
Q10297096	
Q1029710	8.1333333333333,93.5
Q10297148	
Q1029715	
Q10297252	
Q10297350	
Q1029747	50.785277777778,1.9366666666667
Q1029763	
Q1029846	41.06667,-71.86778
Q102987	
Q10298714	
Q1029878	
Q10298933	
Q1029894	
Q1029907	
Q1029937	
Q1029945	
Q10299453	
Q1029968	
Q1030	-23,17
Q1030034	
Q1030042	
Q1030061	50.8523,1.9229
Q1030086	
Q1030096	
Q103011	37.933333333333,22.933333333333
Q10301427	
Q1030149	
Q103018	
Q10301868	
Q1030194	-34.166666666667,-58.916666666667
Q10302047	
Q10302057	
Q10302058	
Q10302758	-23.559363,-46.733959
Q103028	
Q1030283	
Q10302857	-23.5603804,-46.734665
Q1030402	
Q1030403	
Q10304735	
Q103049	43.68,10.500277777778
Q10305	41.65,-0.88333333333333
Q10305110	
Q1030544	
Q103057	
Q1030579	50.543333333333,2.7366666666667
Q1030597	
Q10306645	
Q103066827	
Q103076	
Q10307778	
Q10307829	
Q10307841	
Q1030814	
Q10308184	
Q1030850	
Q10308519	
Q10308593	
Q10308629	
Q1030868	49.43832,11.28003
Q1030916	
Q1030922	
Q103093	58.217025,11.733398
Q1030940	
Q103101	
Q103114	
Q10311458	
Q1031217	
Q10312216	
Q10312754	
Q10313	43.32,-1.98
Q1031342	41.88803,12.486391
Q103135	
Q1031402	-37.80764,144.96929
Q1031426	41.9084584,12.4770297
Q1031430	
Q1031478	-27.63333333,-61.7
	-27.46667,-60.58333
Q1031506	50.4825,2.6222222222222
Q103157	
Q1031614	43.724,10.39495
Q103163	
Q1031639	
Q1031706	
Q10317122	33.959083333333,130.94813888889
Q10317434	
Q1031768	51.3333,0.183333
Q10318711	
Q1031883	43.0864,-79.0684
Q10318944	
Q1031969	
Q10319762	
Q10319921	
Q1031994	
Q1032	17,10
Q1032005	
Q103204	
Q1032048	
Q1032062	
Q1032065	51.25870132,-0.19939999
Q1032095	
Q1032099	
Q103212	57.85,61.7
Q1032142	
Q103217	50.80964,19.12217
Q103219	43.6625,10.632777777778
Q1032195	
Q1032205	45.778727,3.085766
Q103223	
Q1032234	
Q1032269	45.429722222222,-75.708888888889
Q103230	
Q10323528	
Q1032368	
Q1032384	
Q1032400	
Q1032442	45.41722222222222,-75.71722222222222
Q1032459	50.72,-1.98
Q10325069	
Q1032540	
Q103268	
Q1032719	
Q1032739	
Q10327828	
Q1032806	
Q10328093	
Q1032819	21.639444444444,-82.236111111111
Q1032840	
Q103285	
Q103286293	
Q1032864	
Q1032916	50.540833333333,1.5988888888889
Q103292	
Q10329472	
Q1032963	
Q1033	9,8
Q1033005	
Q1033016	
Q1033035	
Q10330442	
Q103305	43.4,10.866666666667
Q10330692	
Q1033146	
Q10331907	
Q1033251	11.244411111111,-15.723488888889
Q10332621	40.63942841,-8.65116888
Q103328	
Q10333395	38.72158,-9.14911
Q10333407	47.446447,5.593814
Q10333423	-22.942240209,-43.173407614
Q1033351	
Q10333514	-22.90292,-43.18795
Q10333663	-22.91749,-43.18288
Q10333767	
Q10333874	-22.89413,-43.1794
Q10333880	-22.96483,-43.28205
Q10333969	
Q103343	
Q1033465	
Q10334749	29.702777777778,31.154166666667
Q1033488	
Q1033502	
Q1033547	
Q1033562	
Q10335734	
Q103360	
Q10336568	
Q10336616	42.35,-71.2036
Q1033679	
Q1033748	
Q103382	
Q10338607	
Q1033891	
Q1033978	51.525,0.5725
Q1034	47.137222222222,7.2472222222222
Q10340022	
Q1034035	
Q103404	
Q10340728	
Q1034078	
Q1034103	
Q1034113	
Q10341302	
Q10341322	
Q1034146	43.6875,7.32916667
Q1034158	42.24338889,3.25491667
Q1034181	
Q1034198	
Q1034207	
Q1034231	
Q1034267	42.636111111111,-70.6325
Q10343058	
Q10343358	
Q103437	
Q1034392	51.433333333333,-9.5
Q1034399	50.127,-5.706
Q10344013	50.8283,6.9077
Q10344038	51.50055556,-0.12694444
Q1034430	64.31472222,-20.30416667
Q1034433	
Q1034439	35.3036,-75.5114
Q1034543	
Q10345594	
Q10345885	-34.85,-56.21666667
Q103459	
Q10345923	
Q1034598	
Q1034774	
Q103478468	
Q103479666	
Q103480	
Q1034853	38.110833333333,13.353611111111
Q1034868	41.902611111111,12.454727777778
Q103492756	
Q103495	
Q10349745	
Q103498067	
Q10349903	
Q1035	
Q103501493	
Q10350376	
Q1035107	
Q1035151	
Q1035163	26.5333,-82.2
Q103516722	
Q10352062	
Q1035273	9.167,92.75
Q1035285	
Q1035315	11.419630555556,-16.314530555556
Q10353584	
Q103537	
Q10354104	
Q10354139	
Q1035443	
Q10354598	
Q10354783	
Q10354837	
Q10354908	
Q10354944	
Q10354945	
Q10354947	
Q10354949	
Q10354950	
Q10354962	
Q103550	
Q10355050	
Q1035516	
Q10355417	
Q103556	
Q1035572	
Q10355826	
Q103559	
Q103569	
Q1035708	
Q10357223	
Q1035742	51.482309,-3.1811056
Q1035745	51.487433333333,-3.1782305555556
Q103575	
Q1035843	
Q10358588	
Q103591	
Q10359393	
Q1036	1.28,32.39
Q103601	
Q10360128	
Q1036056	
Q10360906	
Q1036092	
Q10361	44.95,7.6333333333333
Q10361123	
Q103618	
Q103625	
Q1036289	
Q1036297	
Q10363211	
Q1036387	54.18,-2.976
Q1036457	
Q1036458	
Q103646	
Q103651	
Q1036600	53.54969,9.9592
Q1036620	
Q1036635	
Q10366645	
Q1036674	
Q103667482	
Q10366773	
Q10366805	29.869722222222222,118.42194444444445
Q1036729	
Q103676187	
Q1036763	
Q1036830	
Q1036845	
Q10368870	50.819758,6.929229
Q1036938	34.356433333333,135.87061666667
Q10369402	-12.970833333333,-38.510833333333
Q1036941	
Q1036957	
Q1037	-1.9402777777778,29.873888888889
Q1037119	
Q1037127	
Q10372468	
Q10373548	
Q1037409	
Q1037499	
Q103757	
Q103762894	
Q1037659	
Q10376659	
Q103766849	
Q103767	
Q10377	-6.8333333333333,108.16666666667
	-6.81667,108.28333
Q1037711	
Q103774	
Q103784	
Q1037848	
Q103788	
Q1037888	
Q10379	
Q10379007	
Q10379528	
Q10379804	
Q103801	54.733333333333,20.483333333333
Q103808	
Q103810625	
Q103810966	
Q1038113	
Q1038123	
Q103812529	
Q103813511	
Q103813526	
Q103813668	
Q103815279	
Q10381558	
Q103815755	
Q10381652	
Q103817	
Q1038182	
Q103821925	
Q103821927	
Q103821936	
Q103821941	
Q103824	
Q10383175	
Q1038318	
Q103835	
Q1038362	
Q1038373	
Q103839813	
Q10384029	
Q10384115	
Q103841318	
Q103841669	
Q103843063	
Q103844543	
Q103845284	
Q103845442	
Q103845491	
Q1038459	
Q103846	
Q1038477	
Q1038496	
Q1038558	
Q1038564	
Q1038587	
Q1038629	34.979166666667,138.38333333333
Q1038659	
Q10387575	
Q103876	
Q10387684	
Q10387685	
Q10387689	
Q10387922	
Q10387949	
Q10387951	
Q10388221	
Q10388247	
Q1038846	
Q10389	-6.95,107.56666666667
Q103892	50.3,18.783333333333
Q103894	
Q103896	
Q10389811	
Q1039	0.316667,6.6
Q1039069	
Q103907369	
Q103907951	
Q1039099	
Q103910177	
Q1039116	
Q103914748	
Q103916	
Q103917	
Q10392130	
Q1039234	
Q103925569	
Q1039303	
Q10393106	
Q103934	
Q10393524	
Q103939	
Q103946	
Q10394657	
Q103949	
Q1039512	
Q10395150	
Q103955	
Q10395824	
Q103960	
Q103962340	
Q10396780	
Q103968	
Q103975	
Q103991	
Q103992	
Q1039948	
Q1039989	
Q1040	49.016666666667,8.4
Q10400	36.84,-2.4675000000000002
Q104000	
Q104002	
Q1040043	45.4426,12.3253
Q104007623	
Q10401124	59.360055555556,17.531472222222
Q104011435	
Q104012	
Q104013604	
Q1040139	
Q1040160	
Q104018785	
Q104021	
Q104026378	
Q104027	
Q104028	31.698889,35.306389
Q1040285	
Q1040297	
Q1040306	
Q1040374	
Q10403861	
Q104042	
Q104044090	
Q104049	
Q104050221	
Q104050302	
Q104050931	
Q10406	
Q104061	
Q1040649	
Q104067	
Q1040688	
Q104070264	
Q10407166	
Q104072406	
Q1040798	
Q104081	
Q10408306	
Q1040831	
Q104085	
Q1040912	
Q104093226	
Q104093478	
Q104093727	
Q104093790	
Q104097073	
Q104099828	
Q1041	14.366667,-14.283333
Q104104	
Q104109	
Q10411220	
Q104114852	
Q10411663	
Q104117223	
Q104117226	
Q104117227	
Q104117229	
Q104117231	
Q104117248	
Q104117257	
Q104117291	
Q104118779	
Q1041234	
Q104126	
Q104127	
Q104127086	
Q104144714	
Q104146	
Q10415201	
Q104154	
Q104154723	
Q104155691	
Q104160650	
Q104161	
Q10416122	59.32618333,18.10075556
Q104162055	
Q104162427	41.3394,2.1583
Q1041638	
Q1041646	-35.316666666667,149.01666666667
Q104164731	
Q104165710	
Q104165969	
Q104166001	
Q10416611	36.886667,10.314722
Q104167	
Q1041671	44.461944444444,-93.153777777778
Q10416961	
Q1041700	
Q104170787	
Q104170805	
Q104171	
Q104176116	
Q104176122	
Q104176172	
Q104176215	
Q104177022	
Q10418009	59.35,18.00972222
Q104180580	
Q104183	
Q104184222	51.0531,-3.08417
Q1041845	
Q1041858	32.232,-110.947
Q104186301	46.5184682,6.5965087
Q104190	
Q104192722	
Q104193136	
Q104193748	
Q1041962	
Q1041979	
Q1042	-7.1,52.766667
Q1042001	
Q1042005	28.5644,33.9524
Q10420388	
Q104211860	
Q104212151	
Q104213481	
Q104213792	
Q104213839	
Q104214553	
Q1042167	
Q104218554	
Q104224740	
Q104224827	
Q104224919	
Q1042266	
Q1042297	
Q1042364	
Q10423642	
Q104237	
Q104238	
Q1042390	
Q1042417	
Q1042422	42.92111111,-78.89888889
Q1042442	
Q1042457	
Q10424669	59.325775,18.10044444
Q1042470	
Q10426	
Q10426293	
Q1042634	43.767777777778,11.243611111111
Q10426454	
Q104266	
Q10426833	
Q10427676	
Q1042768	
Q104280	
Q10428012	58.52099,31.27579
Q10428014	62,100
Q1042835	
Q10428494	
Q104285	44.3,2.87806
Q104286430	
Q104287	
Q10428845	
Q1042892	
Q1042920	
Q10429346	
Q1042955	
Q10429561	
Q10429667	
Q1042979	
Q1043	
Q10430159	
Q104302	50.3,18.95
Q10430515	
Q10430643	
Q104309	
Q1043096	
Q10431301	
Q10431676	59.327477,18.054181
Q10431684	
Q104319	
Q1043197	
Q1043220	
Q1043226	
Q10432271	59.3261,18.10008
Q104326	
Q1043267	46.76666667,23.6
Q1043322	
Q1043326	40.7275,-73.98583333
Q1043356	55.6658,12.5284
Q1043358	
Q10433723	59.239083333333,17.818388888889
Q104340	
Q1043422	40.8264,-74.0623
Q1043430	
Q1043440	51.506333,-0.131833
Q1043452	
Q1043481	
Q10434994	59.3273,18.10813
Q1043504	
Q1043527	
Q10435544	
Q10435562	53.7969,-1.5424
Q1043568	
Q104358	
Q1043584	
Q1043594	42.343461,-3.696373
Q10436033	59.33888889,17.93888889
	59.34,17.94
Q1043622	
Q104363	
Q1043657	53.3539,-3.22583
	52.831666666667,-3.7625
	53.338055555556,-3.2158333333333
	52.972922,-3.395275
Q1043659	
Q104369470	
Q104372	
Q104373841	
Q1043749	
Q104376813	
Q10437732	
Q10438042	
Q104382008	
Q104382018	
Q10438491	59.3658,17.9275
Q104388891	
Q104389943	
Q1043939	
Q1043951	
Q1043963	38.909416666666665,-77.03580555555556
Q1043967	40.4437,-79.949
Q104398198	
Q1043983	40.44361111111111,-79.95
Q1043985	
Q1044	8.5,-12.1
Q1044017	34.764405555556,138.29077777778
Q1044055	
Q1044059	
Q1044072	47.4203,26.2169
Q10441282	59.34777778,18.07305556
Q104413	
Q104413891	
Q104416002	
Q1044174	
Q104417534	
Q104418515	
Q104421886	
Q104425	
Q104430680	
Q104431	43.959166666667,5.7797222222222
Q104432548	
Q10443490	
Q1044382	49.27666667,-123.11194444
Q1044392	34.036666666667,-77.896944444444
Q1044419	59.855,17.631111111111
Q1044427	
Q104444	
Q1044478	
Q10444865	
Q10444949	
Q1044528	
Q1044536	
Q1044554	
Q1044635	
Q1044636	
Q1044646	
Q1044663	49.2767,-123.112
Q1044703	
Q1044713	
Q104472514	
Q1044734	
Q1044742	
Q104476578	
Q10448	
Q1044808	41.519722222222,-74.019444444444
Q1044853	
Q1044880	
Q1044928	
Q104493	
Q104499	
Q1045	6,47
Q104506	
Q104508698	
Q1045096	51.4912,-0.1769
Q1045105	
Q104514	
Q1045140	33.643888888889,-105.8775
Q10451432	
Q1045172	
Q104518299	
Q1045198	
Q10451997	
Q10452	
Q104520	54.29443,18.15312
Q104521859	
Q104521938	
Q1045225	
Q104522625	
Q104523095	
Q104523096	
Q104523181	
Q104523182	
Q104523221	
Q104523222	
Q104523839	
Q1045248	
Q104524827	
Q104524855	
Q104525959	
Q104526	
Q104527265	
Q10452938	
Q104529478	
Q1045310	22.287111111111,114.19166666667
Q104531230	
Q104531760	
Q104534	
Q104534512	
Q10453586	48.826667,2.376667
Q10453602	
Q104537013	
Q1045372	
Q104538074	24.9775,32.87277777777778
Q10453828	
Q1045401	
Q104540981	
Q104541	
Q104541101	
Q104542051	
Q104548	
Q1045481	
Q104552525	
Q104552549	
Q104553180	
Q104555	
Q10455883	
Q104561	
Q104562	
Q104567	
Q104574	
Q1045743	
Q104574429	
Q104575	
Q1045758	
Q10457748	
Q1045784	
Q104578825	
Q1045815	
Q104582	
Q1045820	-62.976944444444,-60.65
	-62.95,-60.633
Q1045828	52.621666666667,1.2416666666667
Q1045848	
Q1045904	
Q1045919	30.4114,-88.9236
Q104594648	
Q1045972	
Q104597859	
Q1045991	
Q10460	
Q1046018	
Q104602244	
Q1046023	
Q104604967	
Q1046068	41.511388888889,-8.6325
Q104607	
Q104608461	
Q1046088	
Q1046108	
Q1046122	
Q1046130	
Q104614	
Q104615859	
Q104619	45.616666666667,10.566666666667
Q10461933	
Q104623069	
Q104623091	
Q104624828	
Q104626435	
Q104627166	38.97714102709566,-77.09060891450505
Q104629144	
Q104629988	37.949722,27.363889
Q10463	
Q104630034	
Q104630122	
Q104630835	
Q1046309	
Q104634246	
Q104635181	
Q104635380	
Q104636006	
Q104637332	
Q104637420	
Q104637425	
Q104637591	
Q104638867	
Q104641	
Q1046412	
Q1046463	
Q1046481	
Q1046492	
Q1046495	
Q104649845	
Q104651	
Q1046529	37.390269146758,-5.98698876277906
Q1046549	
Q1046569	
Q104658939	
Q104659731	
Q104662	55.75,12.75
Q1046628	
Q104662967	
Q10466313	
Q104663782	
Q104664387	
Q10466522	59.4075,18.03222222
Q104666804	
Q1046677	
Q104671052	
Q104671269	
Q104671520	
Q1046722	
Q10467312	
Q104674	56.796891,-5.003675
Q10467678	51.5108,-0.14
Q1046768	
Q1046788	
Q10468	
Q104680	
Q1046801	
Q104680497	
Q1046812	
Q1046824	
Q1046848	41.4,105.1
Q1046888	
Q1046905	35.0525,138.52194444
Q1046933	
Q104694399	
Q1046947	
Q104695070	
Q1046951	
Q104695753	
Q104696719	
Q1047	
Q104704208	
Q104705419	
Q1047060	
Q104708121	
Q104709293	
Q104709298	
Q1047113	
Q1047128	34.71777778,136.16222222
Q104712946	39.10333333333333,-84.51416666666667
Q104713149	
Q104713215	
Q104713892	
Q1047139	
Q104713914	
Q1047144	35.96277778,136.37083333
	36,136.33333
Q104716501	
Q104716530	
Q104718	
Q1047206	-17,28
Q1047213	
Q104722641	
Q1047257	
Q1047264	
Q1047293	36.9914,-122.0609
Q104732823	47.655522984861754,-122.31195417670962
Q1047337	
Q1047352	
Q1047358	
Q1047367	
Q104738415	
Q104740	51.403611111111,21.156666666667
Q104740107	
Q104740165	
Q10474054	
Q1047410	
Q1047415	49.155,5.6266666666667
Q104741896	
Q104742035	
Q1047422	
Q1047437	
Q104744382	
Q1047445	35.1,129.04027777778
Q1047458	
Q10475001	
Q104750468	
Q1047529	
Q104759367	29.6487,91.1174
Q1047607	
Q1047645	
Q104765957	
Q1047663	
Q104767031	
Q104767049	
Q104767140	
Q104767164	
Q104767284	
Q1047682	
Q1047683	
Q1047698	
Q1047699	
Q104774895	
Q1047752	
Q104776263	
Q104776825	
Q104777378	
Q104778074	
Q104779	
Q10478	
Q104782082	
Q1047832	
Q104783349	
Q104783443	34.07492,-118.44153888888889
Q104783477	
Q104783491	
Q104783495	
Q104783500	
Q104783509	
Q104784	-31.55,159.08333333333
Q10478618	59.32305556,17.88472222
Q104787738	
Q10479	
Q104790	
Q10479077	
Q10479088	
Q104791	
Q1047957	
Q1048	
Q10480320	
Q1048035	
Q1048065	
Q1048066	
Q10480682	
Q10480765	59.32575,18.10876111
Q1048085	
Q1048090	
Q104814	
Q104814134	
Q1048166	
Q1048169	
Q1048187	49.71777778,-2.36861111
Q10481956	60.59277778,15.705
Q1048204	
Q104822989	
Q1048236	
Q10482479	
Q1048268	
Q104828449	
Q104828508	
Q1048287	-37.6927,178.55
	-37.68823,178.54022
Q104829	
Q1048295	
Q104830044	
Q1048314	
Q10483256	
Q1048333	
Q10483376	
Q1048346	
Q104837	
Q1048392	
Q104839693	
Q10484	
Q104840543	
Q10484135	59.34395833,18.06747222
Q1048419	
Q104842002	
Q104843	
Q1048439	
Q104845535	
Q1048469	
Q1048478	
Q1048507	
Q1048525	
Q10485329	
Q1048545	
Q1048568	
Q104859	
Q1048600	41.60611111,15.26222222
Q104865	
Q104866081	51.50944444444445,-0.07594444444444444
Q104869157	
Q104869874	
Q104871	
Q104871568	
Q104872478	
Q10487256	
Q1048744	
Q104876989	
Q104878126	
Q104878176	
Q1048801	48.83083333,2.28666667
Q104882966	
Q1048834	
Q1048835	
Q104883891	
Q104884	
Q1048840	45.2975,11.787485
Q104884373	
Q1048851	40.85028,-73.92972
Q1048856	
Q1048862	
Q104888119	
Q104889309	
Q1048898	44.4775,-73.19361
Q10488994	56.038611111111,12.621944444444
Q10489090	59.373333333333,16.482222222222
Q10489097	59.367333333333,16.516233333333
Q104891134	
Q104891206	
Q104891213	
Q104891230	
Q1048916	
Q1048941	
Q1048964	
Q1048969	
Q104898	
Q104899280	
Q1049	15,32
Q10490	
Q104901574	
Q1049016	45.43972222,10.98777778
Q1049033	45.43083,12.33154
Q1049041	43.31916667,11.337375
Q1049049	
Q104907540	
Q1049098	
Q1049115	
Q104913	
Q1049145	
Q1049158	
Q104916723	
Q104917798	
Q104919	
Q1049192	
Q10492270	
Q1049231	
Q1049238	52.378055555556,4.9919444444444
Q1049244	51.555056,-0.890278
Q10492595	
Q1049296	
Q1049334	
Q1049336	
Q104934	
Q1049357	
Q10493877	60.607777777778,15.631111111111
Q1049415	51.494630555556,-2.2197111111111
Q10494186	
Q10494269	
Q1049443	
Q10494588	
Q1049467	
Q104946709	
Q104946710	
Q104946799	
Q104946808	
Q1049470	43.468888888889,-80.54
Q1049494	
Q1049503	51.260417,-0.771333
Q1049514	54.121388888889,-0.90583333333333
Q1049524	
Q1049580	
Q10496202	
Q1049657	
