Column 1	coordinate location
Q607420	41.561944444444,-73.209444444444
Q60742142	
Q60742541	
Q60742950	
Q60743100	
Q60743845	
Q607439	40.819444,29.1125
Q60744225	52.4929,-0.6947
Q60745024	
Q60745168	
Q60745735	
Q60746	
Q6074602	
Q60746147	
Q6074636	
Q60746511	51.2363,-0.5597
Q60746790	
Q60747	
Q607470	
Q60747020	
Q60747058	51.4791,-0.0517
Q60747146	51.47527778,-0.02111111
Q60747212	
Q60747278	51.286,-0.0997
Q6074739	
Q60747409	51.45564,-2.60065
Q60748077	
Q60748229	
Q6074831	
Q6074854	
Q60748566	
Q60748628	
Q60748647	
Q60748723	
Q60749439	
Q60749446	
Q60749459	
Q607495	
Q607496	
Q6074963	53.6762,-2.3156
Q60750274	53.8025,-1.54351
Q60750786	52.4932,-1.9359
Q60751246	
Q607514	
Q60752027	
Q607524	
Q60752995	51.51848611111111,-0.12131666666666667
Q60753337	
Q6075346	
Q607538	
Q60753801	
Q607539	
Q60754036	51.5203,-0.2221
Q60754074	51.4925,-0.1366
Q607544	
Q607546	45.266667,-66.066667
Q60754647	
Q60754876	
Q60755087	
Q607552	
Q60755325	
Q60755731	
Q60755861	51.509166666666665,-0.13944444444444445
Q607559	53.374027777777776,-2.1665833333333335
Q60755997	
Q60756	
Q60756006	
Q60756096	
Q60756431	
Q6075661	
Q607568	
Q607569	
Q6075698	
Q607583	36.483,43.25
Q607585	
Q607588	
Q607596	
Q607599	
Q6076007	
Q6076021	
Q6076031	
Q60760792	
Q607608	
Q6076083	
Q60761612	
Q6076167	
Q6076170	
Q607619	
Q6076192	
Q60761988	
Q6076205	
Q6076242	
Q6076243	
Q60762469	
Q60762825	51.559,-0.057
Q6076303	
Q607631	
Q60763109	
Q60763278	
Q60763528	53.3913,-2.9797
Q60763971	
Q60764440	
Q60764468	
Q6076463	
Q6076466	
Q607651	
Q60765448	
Q60765497	
Q60765705	51.46513,-0.16076
Q60766254	
Q60767184	51.5315,-0.05566
Q6076729	
Q60767403	51.6404,-0.2914
Q60767407	
Q60767703	
Q607681	55.679627777778,12.586002777778
Q60768102	
Q60768201	
Q60768234	51.4997,-0.1754
Q6076851	
Q607688	
Q60769777	45.29635,-83.28351666666667
Q607700	51.5101,-0.085966944444444
Q6077009	
Q60770723	
Q6077078	
Q607715	
Q6077203	
Q60772403	
Q6077245	
Q6077311	
Q6077335	
Q60773724	
Q60774249	
Q607749	51.03,3.6675
Q60775026	
Q60775109	
Q60775772	
Q60775831	
Q60775850	
Q60776	54.108,-5.901
Q60776237	
Q60776431	
Q6077650	
Q6077840	
Q607786	
Q6077927	
Q6078005	
Q6078096	
Q60782268	40.968611111111,-73.886111111111
Q607832	
Q60784896	
Q60784989	54.1504,-4.4687
Q60784997	
Q60785146	
Q60785221	
Q60785497	
Q60785691	
Q60786470	
Q60787158	
Q60787217	
Q60787228	
Q607881	52.183,0.767
Q60788502	
Q60788584	
Q60788607	
Q60788613	
Q6078890	
Q60788901	
Q60788942	
Q60789168	
Q60789543	
Q60790100	
Q60790170	
Q60790188	
Q60790264	
Q60790295	
Q60790328	
Q60790351	
Q60790570	39.18249,22.4042
Q60790877	
Q60791023	
Q60791275	36.2,37.15
Q60791295	36.2,37.15
Q60791317	45.779722222,3.086944444
Q60791320	47.083611111,2.395555555
Q60791373	
Q60791392	
Q60791448	49.5633,3.6236
Q60791458	
Q60791502	
Q60791656	55.95468,-3.19962
Q60791875	
Q60791877	
Q60791909	39.654166666,66.959722222
Q60792021	
Q60792023	
Q60792027	
Q60792074	
Q60792255	
Q60792333	
Q60792342	
Q60792404	
Q60792491	
Q60792509	53.746701,-0.293883
Q60792546	
Q60792619	
Q60792624	
Q60792639	
Q60792680	
Q60792793	51.51168,-0.07084
Q60792798	51.51112222222222,-0.07073055555555556
Q60793137	
Q60793244	51.509,-0.197
Q60793528	
Q60793682	
Q60793696	
Q60793701	
Q60793753	
Q60794016	43.296666666,5.376388888
Q60794019	41.893055555,12.482777777
Q60794021	
Q60794023	
Q60794482	
Q60794957	50.92926,0.12295
Q60795329	
Q6079541	
Q60795493	
Q60795530	
Q607958	
Q6079634	54.6912,-3.30886
Q60796509	
Q60797	
Q6079763	
Q60798184	53.55183,9.99802
Q6079829	50.936,0.06509
Q6079994	
Q608	
Q608003	
Q60801	
Q60805	
Q608065	
Q60807	
Q60807065	
Q60808	
Q60808140	
Q60809	
Q608103	
Q6081128	
Q60811810	
Q608120	39.5219,-85.7764
Q608132	
Q60815	
Q608152	
Q608163	50.061388888889,19.937222222222
Q608183	
Q608194	50.725,-1.84
Q608197	
Q608198	37.596111111111,23.079166666667
Q608207	41.4467,-82.7092
Q60821103	
Q60824489	
Q608255	
Q60827595	
Q608288	
Q608293	42.042778,-74.1175
Q60830276	
Q60832645	
Q6083285	
Q608338	44.435555555556,26.101116666667
Q60834291	
Q60834955	
Q60836051	
Q60836980	
Q6083725	
Q608392	
Q6083927	
Q60839290	43.486080555556,13.4821
Q6084014	
Q608406	51.565497222222,-0.33271666666667
Q6084060	
Q6084077	36.9078,-76.7078
Q6084088	
Q60840887	
Q6084150	
Q6084169	
Q608427	
Q6084282	55.7056,12.44
Q6084335	
Q6084344	
Q60843520	
Q6084376	51.5358,-0.102778
Q60844538	
Q6084455	
Q6084636	
Q6084642	
Q60847	
Q6084732	
Q60847808	48.896388888889,2.0905555555556
Q608489	
Q60849	
Q6084925	51.4955,-0.1731
Q6084965	
Q608504	51.2472,0.6468
Q6085042	
Q608518	
Q6085302	
Q608534	
Q608561	
Q6085776	
Q6085824	
Q6085865	
Q60859	
Q60860064	
Q608632	
Q6086441	
Q608649	
Q6087108	
Q608723	51.466052,-2.619364
Q6087309	
Q608740	
Q6087511	
Q6087526	
Q60876	
Q608796	
Q6088	44.913330555556,8.62
Q608813	51.5961,6.0103
Q60882640	
Q60884008	
Q608845	
Q6088463	
Q608862	
Q6088642	
Q608866	
Q60887	
Q6088708	
Q6088843	51.5052,-0.1464
Q608913	
Q608926	
Q60894	
Q608945	
Q6089452	
Q6089617	
Q608967	
Q608968	
Q6089699	
Q6090081	
Q609016	
Q60902	
Q6090339	
Q6090392	
Q6090430	
Q609047	43.7725,7.1933333333333
Q60907	
Q60908	
Q6090880	
Q609089	
Q609093	
Q6091042	
Q6091085	
Q609111	
Q60912	
Q609131	
Q6091389	
Q6091399	
Q6091406	
Q609161	51.833055555556,-3.0172222222222
Q60916467	
Q60917	
Q6091984	
Q60920	
Q6092026	
Q6092037	
Q6092191	
Q609227	
Q609235	54.7173,-6.2055
Q609250	
Q6092666	
Q609293	41.889084,12.48208
Q60930	50.11,1.83
Q609310	
Q6093177	
Q609328	
Q6093359	
Q6093472	
Q60936	
Q609373	45.398333333333,5.4197222222222
Q60942	
Q6094327	
Q6094336	
Q609441	
Q6094538	40.7633,-73.9664
Q609466	
Q609467	
Q609479	
Q60947962	
Q60950206	
Q609504	
Q60951	
Q609528	41.327906,19.818458
Q60953	
Q609543	
Q60956	31.665833333333,34.566388888889
Q609572	
Q60958	
Q6096086	
Q60962	
Q609623	
Q60963	
Q6096310	
Q60963519	
Q60963960	
Q60964146	48.863021702826195,2.3602077705522366
Q609646	51.75612,-1.258605
Q60965175	
Q60965444	
Q609689	
Q60969690	
Q609697	
Q609698	41.448333333333,-82.168888888889
Q6097	
Q6097095	
Q6097136	
Q609715	52.116,-1.32
Q6097195	
Q609726	41.409444,-71.6675
Q609733	
Q60974	45.45,-74.083333333333
	47.64388888888889,-75.64333333333333
Q609744	42.973055555556,-0.39194444444444
Q6097481	
Q609753	
Q609755	
Q609758	
Q609765	
Q609766	
Q609768	40.861944,-73.467222
Q609774	52.844497222222,-1.6525361111111
Q609781	
Q60978221	
Q60980990	
Q60981922	
Q60982002	
Q609835	51.513611111111,-0.11333333333333
Q609836	
Q60983727	
Q6098407	50.955,-1.38167
Q6098413	
Q609842	48.869027777778,2.3566666666667
Q609843	
Q60986464	
Q6098670	
Q60988177	
Q609884	
Q6099144	
Q60992	
Q609925	50.7983,-1.1094
Q60993	
Q6099327	
Q609936	
Q6099432	
Q6099477	
Q60995	
Q609951	
Q6099564	
Q60997	
Q609977	
Q609978	
Q6099801	
Q60998106	
Q6099834	
Q6099954	
Q61	38.895,-77.036666666667
Q610	56.33,-6.41
Q610018	
Q61002	
Q6100319	
Q610038	
Q61004	
Q6100594	
Q610076	
Q610098	
Q6101	
Q61010	36.306111111111,-93.093888888889
Q6101051	14.60785278,-90.50590278
Q610112	
Q610136	
Q610141	
Q61014706	
Q610148	45.438457,12.312019
Q610150	51.05,13.7333
Q610152	
Q61016303	
Q6101684	
Q6101686	41.38542222,2.17710556
Q6101699	
Q6101707	
Q610188	
Q610190	
Q610202	
Q6102141	
Q6102145	
Q61022159	
Q610225	
Q610238	51.3792,0.5498
Q610258	
Q61027305	
Q610305	
Q6103204	
Q610328	45.3833,10.4833
Q610333	36.107,-115.1425
Q610350	
Q6103539	
Q61037771	
Q6103778	
Q61037795	
Q61039291	
Q610398	
Q61040437	
Q6104071	
Q6104194	25.7,-103.18
Q6104202	
Q6104279	
Q61043114	
Q61043328	
Q61043403	
Q6104364	
Q6104413	
Q6104432	
Q6104527	
Q6104536	
Q6104579	
Q61046	
Q6104614	
Q6104617	
Q610462	
Q6104640	
Q6104652	
Q6104709	
Q6104717	
Q6104731	
Q6104734	
Q6104736	
Q61048378	
Q61048418	
Q610485	
Q6104854	
Q61050011	
Q610502	
Q61050272	
Q6105058	
Q6105066	
Q6105218	
Q6105310	
Q61053893	
Q6105413	
Q61054185	38.766666666667,-4.8166666666667
Q6105456	
Q61055	
Q6105663	
Q6105688	
Q6105726	
Q6105774	
Q6105837	
Q61058404	
Q61058409	
Q6105857	
Q61058574	
Q61058590	
Q6105860	
Q6105870	
Q6105872	
Q61059	
Q6105956	
Q610596	
Q61059663	
Q6106	45.516666666667,-122.66666666667
Q61060	
Q6106068	
Q6106074	
Q61061	
Q610615	
Q6106187	
Q610627	41.896687,12.471521
Q6106301	
Q6106384	
Q6106398	
Q61064	
Q6106414	
Q6106442	
Q61065	
Q6106564	
Q6106573	
Q6106658	
Q6106686	
Q610669	
Q610672	
Q6106725	
Q6106754	
Q610687	
Q6106940	
Q6107024	
Q6107026	
Q61071	
Q6107170	
Q6107178	
Q6107189	
Q6107205	
Q6107240	
Q61072695	41.015277777778,28.984722222222
Q61072702	41.015277777778,28.984722222222
Q61072703	41.015277777778,28.984722222222
Q61072704	41.015277777778,28.984722222222
Q61072708	41.015277777778,28.984722222222
Q61072709	41.015277777778,28.984722222222
Q61072713	41.015277777778,28.984722222222
Q61072715	41.01224,28.976018
Q61072718	41.01224,28.976018
Q61072724	41.01224,28.976018
Q61072729	41.01224,28.976018
	41.01224,28.976018
Q61072733	41.01224,28.976018
Q6107293	
Q6107326	
Q610738	
Q6107382	
Q6107390	
Q61074	
Q6107402	
Q6107462	36.0687,-94.176
Q6107509	
Q610764	
Q610767	
Q6107679	
Q6107726	51.4825,-0.0062
Q61078	
Q6107801	
Q61079	
Q6107901	
Q6108019	
Q6108047	
Q6108438	
Q6108495	
Q61085212	
Q6108644	
Q6108682	
Q61087327	
Q610877	
Q6108856	35.17138889,136.88277778
Q610886	
Q61089	2.1888888888889,102.25111111111
Q6108924	
Q61090	
Q610902	
Q610903	
Q61090509	
Q6109128	
Q610919	51.5134,-0.1339
Q61092	5.4145,100.3292
Q610928	
Q61093	
Q6109304	
Q6109313	
Q6109362	
Q6109384	
Q6109427	
Q610968	
Q61097	
Q6109742	
Q610998	50.8868,-0.3279
Q611001	51.04472,3.72583
	51.044812,3.725615
Q611039	
Q611046	54.005,-0.438
Q611065	53.703,-2.685
Q611066	
Q61106806	
Q611071	
Q6110847	
Q611089	32.0761,23.9614
Q61109	
Q6110908	
Q6111042	
Q611115	
Q6111317	
Q6111354	
Q6111457	
Q61116	
Q611203	
Q611217	
Q61122449	
Q6112529	
Q61127	
Q61128	
Q6112910	
Q6112924	
Q61130	
Q6113126	
Q611319	
Q6113220	
Q611345	33.83694,135.77639
Q6113514	
Q611361	
Q611363	
Q611368	
Q6113687	
Q6113719	
Q6113731	
Q6113779	
Q6113880	
Q611390	51.5228,-0.0938889
Q611401	
Q6114076	
Q6114129	
Q6114197	
Q6114206	
Q611424	
Q6114268	
Q611442	40.7625,-111.846
Q61144436	
Q611452	34.291944,35.954556
Q6114554	
Q6114626	
Q6114635	
Q6114685	
Q6114830	
Q6114884	
Q6115081	
Q611513	
Q6115131	
Q6115258	
Q6115303	
Q6115366	
Q6115384	
Q6115409	
Q6115431	
Q61155183	
Q6115535	
Q6115571	
Q611577	
Q6115901	
Q6115904	
Q61160	34.742222222222,-92.285833333333
Q6116072	
Q6116147	52.6233,-2.4639
Q611617	
Q6116255	
Q6116309	
Q611644	
Q6116451	
Q6116519	
Q6116553	
Q6116659	
Q611674	50.1333,-5.68333
Q611694	
Q61171	
Q6117114	
Q611720	
Q611723	
Q6117237	
Q6117241	
Q6117263	46.498611,-87.622778
Q611727	
Q611742	
Q611745	
Q61174676	
Q61177	
Q61178	
Q6117813	
Q611784	50.854166666667,19.966944444444
Q61178423	
Q6117862	
Q6117875	51.576609,-0.145375
Q6117926	
Q6117928	
Q6117976	40.417961111111,-3.7143444444444
Q6118146	
Q611816	
Q6118201	
Q6118205	
Q6118314	
Q611833	38.9951,-77.0993
Q6118392	
Q6118396	
Q6118400	
Q6118423	39.7861,-75.6622
Q6118512	
Q611867	13.55,33.6
Q6118710	
Q61187413	
Q61188	
Q611883	
Q6118879	
Q61191	
Q611919	52.713731,-8.868628
Q6119223	
Q6119368	
Q61194	
Q611944	46.945,4.2991666666667
Q6119477	
Q61195372	
Q6119623	
Q6119627	
Q611966	
Q6119667	
Q61197	
Q611973	
Q6119768	32.8815,-117.235
Q6119774	39.1653,-86.5172
Q61198	
Q6119848	
Q612	25.269722222222,55.309444444444
Q6120011	
Q612004	
Q612007	
Q612024	
Q612027	
Q6120274	41.656627,-0.87818
Q6120293	
Q61203	
Q6120323	
Q6120343	
Q612041	
Q6120437	
Q6120478	
Q6120497	
Q6120505	
Q6120528	
Q6120669	
Q612080	
Q61210	40.7586,-73.9783
Q612117	53.0874,-2.2478
Q6121182	
Q612133	
Q6121711	
Q612192	
Q6122	44.9,8.2069444444444
Q612206	
Q6122065	22.51984388888889,88.36820555555556
Q61220733	
Q6122177	27.704075,85.30708333
Q61222	
Q612227	49.276666666667,-123.11194444444
Q6122349	
Q612256	
Q61225687	
Q612260	52.450163888889,-2.0509361111111
Q6122670	
Q6122764	
Q612277	
Q61228	52.910106,1.103675
Q6122893	
Q6122992	
Q6123139	
Q61232	
Q6123375	
Q6123397	40.400225,-3.675203
Q6123411	
Q61234673	
Q6123473	
Q61235175	
Q612366	
Q61237	
Q6123746	
Q6123814	
Q612382	51.4967,-0.15844
Q6123903	
Q6124306	
Q61245	
Q6124508	26.2042,111.641
Q612474	
Q6124891	
Q6124939	
Q6125296	
Q612530	27.3814,-82.5591
Q612540	
Q612541	38.667222222222,-90.4425
Q6125424	
Q6125598	
Q612561	
Q6125942	
Q612596	
Q61260535	
Q612607	
Q612624	51.555833333333,-0.61527777777778
Q612625	
Q612628	
Q61263	
Q61263009	50.844525,4.3821388888889
Q61263080	
Q612645	
Q6126586	
Q61266859	
Q61267	
Q61268366	
Q61268395	
Q61268452	
Q61268551	
Q6126883	
Q6126992	
Q612703	
Q6127294	
Q612739	33.594183333333,56.924444444444
Q612741	
Q6127413	
Q6127439	
Q6127469	
Q6127470	
Q6127476	
Q61275334	
Q612758	
Q6127600	
Q6127610	
Q6127625	
Q61277	
Q61277614	
Q612817	
Q6128216	
Q6128226	
Q6128341	
Q61283808	
Q6128482	
Q61285	
Q6128745	
Q6128772	
Q6128801	
Q6128825	
Q6128880	
Q6128940	
Q6128968	
Q6128991	
Q6129019	38.6472,-90.3027
Q6129032	
Q612907	
Q6129187	45.509722,-122.6525
Q61292	51.83333333,107.6
Q6129250	
Q6129310	
Q6129316	
Q612937	
Q6129372	
Q612938	
Q6129437	
Q6129509	
Q612951	
Q6129521	
Q6129571	
Q6129579	
Q6129630	
Q6129632	
Q6129688	
Q612976	
Q61297932	
Q61298024	
Q6129813	
Q61298320	
Q6129835	
Q6129850	
Q6129945	
Q6129992	
Q613	25.264444444444,55.311666666667
Q6130003	
Q6130029	
Q613006	
Q6130081	
Q6130083	-34.599722222,-58.381944444
Q6130091	38.423889,27.142778
Q6130096	43.533333333333,-5.7
Q6130105	42.5992,-5.56722
	42.598888888889,-5.5669444444444
Q6130113	-34.866944444444,-56.166666666667
Q6130115	-34.866944444444,-56.166666666667
Q6130117	-34.866944444444,-56.166666666667
Q6130126	42.027192,35.150441
Q6130147	-16.398763888889,-71.536883333333
Q6130248	
Q6130283	
Q613037	24.977777777778,32.873333333333
Q6130397	
Q6130483	
Q6130537	
Q6130539	
Q6130548	
Q6130561	51.498819,-0.138233
Q6130562	
Q6130582	
Q6130606	
Q6130645	
Q6130682	
Q6130737	
Q6130765	
Q6130862	
Q6130868	
Q61311	
Q6131190	41.015277777778,28.984722222222
Q6131226	
Q61313	
Q613136	
Q6131366	
Q6131395	
Q6131411	
Q613142	
Q61314378	
Q61314381	
Q6131445	
Q6131446	
Q6131448	
Q6131470	
Q6131504	
Q61315181	
Q61315183	
Q6131521	
Q6131525	
Q613153	
Q6131538	
Q61316	
Q6131619	
Q613167	40.966944444444,-91.551111111111
Q613171	
Q6131741	
Q6131807	
Q6131829	
Q61319	
Q6132013	
Q613203	
Q6132126	
Q6132196	
Q61322	
Q6132214	
Q6132240	
Q6132324	
Q6132347	
Q6132411	
Q6132433	
Q6132492	
Q613254	
Q6132642	
Q6132656	
Q6132824	
Q6132834	
Q613289	51.2442,-2.4519
Q6132926	
Q6132980	
Q6133150	
Q6133167	
Q6133198	
Q613322	
Q61332691	
Q6133296	
Q6133330	
Q6133349	
Q6133367	
Q6133407	
Q6133517	
Q6133590	
Q61336	
Q613366	
Q6133733	
Q613374	53.237,-1.904
Q6133762	
Q6133768	
Q6133777	
Q613380	
Q6133813	-33.866111,151.213333
Q6133900	
Q6133908	
Q6133916	
Q613402	47.144722222222,2.4288888888889
Q6134050	
Q61340552	
Q613408	
Q6134097	
Q61341	
Q613412	
Q6134149	
Q6134195	
Q6134408	
Q613441	55.5,9.75
Q6134450	
Q6134472	
Q61346	35.24,-90.3
Q6134610	
Q6134623	
Q6134658	
Q6134713	
Q613472	33.2147,-111.87
Q613481	
Q6134828	
Q6134856	
Q6134891	
Q6134923	
Q6134996	
Q6135046	
Q6135080	
Q6135208	
Q613522	-44.6649,169.1583
	-46.35,169.8
Q6135330	
Q6135371	
Q6135474	
Q6135548	
Q61355916	48.18385,16.37682
Q6135638	
Q6135650	
Q6135669	
Q613567	
Q6135683	
Q61357	
Q6135710	
Q6135755	
Q6135757	
Q6135780	
Q6135818	
Q6135893	
Q6135904	
Q6135908	
Q6135973	
Q613601	
Q6136085	
Q613611	
Q6136153	
Q6136165	
Q6136254	
Q613627	
Q6136294	
Q6136310	
Q6136356	
Q613642	49.035,2.6397222222222
Q6136439	
Q6136486	
Q6136557	
Q6136696	
Q6136727	
Q613676	55.761944444444,37.577222222222
Q6136813	
Q6136814	
Q6136898	
Q6136986	
Q6136993	
Q6136998	
Q613704	
Q613707	
Q6137111	
Q613720	31.590277777778,74.309722222222
Q6137235	
Q6137251	
Q6137252	
Q6137344	50.989722222222,-1.5013888888889
Q6137410	
Q6137696	
Q6137708	
Q6137838	
Q613788	59.435922222222,24.742755555556
Q6138020	
Q6138026	
Q6138039	
Q6138045	37.34109504644033,-121.64300078917614
Q6138078	
Q6138142	
Q6138148	51.5057,-0.138211
Q6138214	
Q6138238	
Q6138258	
Q6138273	
Q613832	43.736111111111,-7.7055555555556
Q6138323	
Q6138343	
Q613847	53.5147,-2.0387
Q613852	
Q6138528	
Q6138572	
Q6138610	
Q6138668	
Q613870	43.95,-78.3
Q6138755	51.8248,-0.0333531
Q6138829	
Q613883	
Q6138831	
Q6138845	
Q6138854	
Q6138872	
Q6138970	
Q6138999	
Q6139076	
Q6139175	
Q613922	
Q613934	
Q6139400	
Q613943	33.7,35.566666666667
Q613952	
Q6139629	
Q613964	45.5089,-73.5553
Q6139669	
Q6139671	
Q613972	
Q613975	
Q6139752	
Q6139777	
Q6139790	
Q6139845	
Q6139879	
Q614	45.7575,4.8322222222222
Q6140016	
Q61401	
Q6140113	
Q6140218	
Q6140302	
Q6140306	
Q614033	53.473054,-2.220831
Q6140440	
Q6140443	
Q6140573	
Q614071	
Q6140711	
Q614082	
Q614084	
Q6140884	
Q6140940	
Q614101	
Q6141049	
Q614107	
Q6141084	
Q6141109	
Q6141121	
Q6141139	
Q61412	
Q6141278	
Q6141311	
Q6141324	
Q6141341	
Q6141342	
Q6141348	
Q614136	
Q614139	48.8812,2.3368
Q6141391	
Q61413912	
Q6141491	
Q61415	
Q6141524	
Q6141543	
Q6141739	
Q6141791	
Q61418	
Q6141855	
Q6141874	
Q6141902	
Q6141987	
Q61420561	
Q6142099	
Q6142221	
Q6142244	
Q614236	34.691944444444,50.012777777778
Q614237	41.02732778,28.98316111
Q614240	
Q6142411	
Q6142501	
Q614257	
Q6142650	
Q61427	49.9,36.3
Q6142727	
Q6142729	
Q614274	50.8336,3.4783
Q6142780	
Q6142807	
Q6142870	
Q6142962	
Q6143028	
Q614304	
Q614305	
Q6143059	
Q6143116	
Q6143127	51.52347,-0.13701
Q614314	56.188888888889,-3.9736111111111
Q6143140	
Q614316	
Q6143173	
Q6143184	
Q61432	49.833333333333,-99.95
Q6143207	
Q6143220	
Q6143234	
Q6143248	
Q614328	
Q6143293	
Q6143295	
Q6143343	
Q6143420	
Q6143462	
Q6143489	
Q614362	
Q6143654	
Q6143680	
Q6143731	
Q6143734	
Q614380	
Q6143811	
Q614389	
Q61439	
Q6143927	
Q6143978	
Q6144027	
Q6144102	
Q614414	
Q6144168	
Q6144209	
Q6144220	
Q6144236	
Q6144269	
Q6144273	
Q6144371	
Q6144381	
Q6144425	
Q614452	
Q6144529	
Q61445300	51.84052,-3.3809
Q6144552	38.887,-77.026
Q6144634	
Q614466	
Q614467	
Q6144735	
Q61448040	
Q6144885	
Q61449122	
Q6144921	
Q6144986	
Q6145005	
Q614504	
Q6145133	
Q6145137	
Q6145170	
Q6145184	
Q6145219	
Q6145225	
Q6145260	
Q6145325	
Q61453256	
Q6145328	
Q6145334	
Q6145376	
Q6145408	
Q6145426	
Q6145436	
Q61455020	
Q6145526	
Q6145568	
Q6145574	
Q61455981	
Q614560	51.069619444444,0.6898
Q6145638	
Q61456602	
Q6145694	
Q6145725	
Q6145754	
Q6145783	
Q6145956	
Q6146006	
Q61460498	48.86361111111111,2.3361111111111112
Q614607	
Q6146073	
Q6146177	
Q6146376	29.9596,-90.0633
Q6146481	52.453333333333,-1.7194444444444
Q61465	
Q614652	47.553889,7.590833
Q614661	
Q61466360	
Q614666	51.6203,0.1877
Q61466832	
Q61467363	43.772527777778,-79.5055
Q614681	48.87138889,2.31027778
Q61468549	
Q61473765	
Q6147451	
Q614762	
Q61476385	
Q614768	
Q6147727	
Q6147804	
Q61478103	
Q61478580	
Q614798	39.473611111111,-76.241388888889
Q6148020	
Q614803	
Q614806	
Q614833	
Q614836	54.8972,-2.94167
Q6148474	
Q614853	
Q6148719	
Q614875	
Q614884	41.4711,-75.5622
Q614889	
Q61489	
Q6149	51.571111111111,8.1091666666667
Q61490214	
Q6149036	
Q614920	
Q6149203	
Q6149252	
Q61493161	
Q6149465	
Q6149476	
Q6149487	
Q61496	
Q6149726	
Q61497975	
Q6149847	
Q6149861	
Q615008	
Q6150112	
Q6150160	
Q6150228	
Q6150305	
Q61503220	
Q6150346	
Q61504	
Q615057	
Q6150593	
Q615063	
Q61507686	
Q6150784	
Q6150863	
Q61509	
Q6150991	
Q6151042	
Q6151187	
Q6151222	
Q6151299	
Q6151318	
Q61515	
Q615150	
Q6151636	
Q615173	41.7907,-87.6028
Q615180	
Q615183	35.714555555556,139.79663888889
Q61518916	48.86721,2.36432
Q6151930	
Q615196	
Q6152134	
Q6152186	
Q6152230	
Q6152307	
Q61523371	
Q6152468	
Q6152487	
Q61525088	
Q61526294	48.867,2.36554
Q6152633	
Q6152737	
Q6152747	
Q6152849	
Q61528675	
Q6152913	
Q6152914	
Q6152921	
Q61529486	48.866387,2.327138
Q61530	
Q615309	
Q61531017	
Q61531053	48.868286,2.366352
Q6153132	
Q6153175	
Q6153222	
Q6153390	
Q6153444	
Q6153455	
Q6153509	
Q6153575	
Q6153581	
Q6153616	
Q6153704	
Q615403	
Q61541	
Q6154612	
Q615498	
Q615499	
Q615521	51.507102,-0.136613
Q615522	
Q6155232	
Q615538	
Q615544	
Q6155580	
Q615568	
Q61557347	
Q61557606	48.869644,2.339656
Q615585	
Q615594	
Q6155948	
Q615624	
Q61563429	
Q6156486	
Q6156488	
Q6156491	19.09916667,72.83888889
Q6156492	
Q61565879	
Q61565882	
Q61566	
Q615663	
Q615670	42.053067269407535,-87.67479984326367
Q615673	
Q615682	
Q615685	
Q615693	55.866666666667,-4.3666666666667
Q615699	
Q615715	
Q615732	52.1725,4.9986
Q61576125	
Q61577006	
Q615775	
Q6157767	
Q6157855	
Q6157881	
Q61579331	
Q61580	
Q6158098	
Q615810	
Q615811	
Q6158332	51.5015,-0.1639
Q615838	
Q615851	
Q6158528	
Q615892	
Q6159007	
Q6159036	
Q61591074	
Q6159323	
Q61594	
Q61594795	
Q615948	
Q61595023	
Q615964	
Q61597	
Q615975	59.468611111111,-135.30583333333
Q6159834	
Q61598375	
Q61598715	
Q6160	
Q6160311	
Q616033	
Q61604271	-41.275802,174.778562
Q616049	
Q6160514	
Q61605355	
Q61605385	
Q61606129	
Q616068	
Q61609494	
Q616100	
Q616107	-9.36667,150.267
Q616109	
Q6161111	
Q616117	
Q616126	51.2773,-0.9633
Q61614341	59.908963888889,10.737494444444
Q6161754	
Q616200	
Q616218	51.522,-0.157
Q61622	
Q616277	
Q61627749	
Q616314	
Q6163337	
Q61634192	
Q616345	
Q61634831	
Q61634849	
Q61636373	
Q61637787	
Q61638948	
Q6163898	
Q6163901	
Q6163915	
Q61639761	
Q616398	
Q61641	
Q6164139	32.48333333,75.45
Q616420	
Q616439	
Q6164698	
Q61649805	
Q61650	
Q616519	
Q616527	41.9,-87.6306
Q616529	32.780277777778,-105.82027777778
Q61654538	
Q61654563	
Q61654587	
Q61654654	
Q61654733	
Q61654810	
Q61654840	
Q61655624	
Q616563	
Q616568	
Q616578	59.938888888889,30.315555555556
Q6165823	
Q616587	52.222069444444,1.3434194444444
Q616591	41.292929,-82.218576
Q61659182	
Q6165948	
Q61659641	
Q61659659	
Q61659671	
Q61659683	
Q61659687	
Q61659727	
Q61659746	
Q61659838	
Q61660469	
Q61660601	
Q61661179	
Q61661775	
Q6166190	
Q61662	
Q61662138	
Q61662348	
Q61662362	
Q61662415	
Q61662428	
Q61662442	
Q61662509	
Q61662650	
Q61662819	
Q61662836	
Q61662860	
Q61662973	
Q61662985	
Q61662993	
Q61663688	
Q616643	
Q61665121	
Q6166536	
Q61666	
Q6166609	
Q61666628	
Q61666647	
Q61666665	
Q61666981	
Q61667155	
Q61667212	
Q616676	45.43532,12.33208
Q6166779	
Q61667890	
Q61667891	
Q61667892	
Q61667896	
Q61667908	
Q61667977	
Q61668004	
Q6166833	
Q61668362	
Q61668377	
Q61668394	
Q61668401	
Q61668476	
Q61668717	
Q61669648	
Q61669806	
Q6166984	
Q61670	
Q6167000	
Q61670547	
Q61670708	
Q61670741	
Q61670770	
Q61670787	
Q61670917	
Q61671	
Q61671111	
Q61671177	
Q6167143	
Q616718	
Q61671872	
Q6167323	
Q6167341	
