Column 1	coordinate location
Q7372289	53.1746,-1.6095
Q7372291	53.19,-1.614
Q7372302	53.173,-2.83
Q7372402	
Q7372409	
Q737243	54.3231,10.1333
Q7372441	
Q737270	22.566666666667,59.528888888889
Q7372716	
Q7372740	
Q7372840	
Q737294	
Q7373012	
Q7373121	
Q7373268	
Q7373301	
Q7373311	
Q7373317	
Q7373360	
Q7373389	
Q737339	
Q737350	
Q7373553	
Q7373565	55.8653,-3.2
Q7373579	51.5092,-0.1401
Q7373586	51.535642,-0.106148
Q7373587	
Q7373595	
Q7373601	53.0368,-0.5105
Q7373604	
Q7373614	51.50398611,-0.123125
Q7373617	52.644,-2.3115
Q7373622	
Q7373632	
Q7373646	50.7251,-3.53228
Q7373647	54.0336,-2.8008
Q7373649	50.8197,-0.1373
Q7373663	
Q7373667	51.5,-0.13
Q7373669	51.509095,-0.141518
Q7373672	-37.8145,144.964
Q7373680	
Q7373684	51.501,-0.142
Q7373692	
Q7373693	51.49039,-0.12892
Q7373694	
Q7373696	
Q7373697	
Q7373698	
Q7373699	
Q7373718	
Q7373736	
Q7373738	
Q7373778	
Q7373779	
Q7373796	51.1569,-2.52639
Q7373797	51.15694444,-2.52638889
Q7373798	54.596944444444446,-5.936388888888889
Q7373814	
Q7373831	51.5113,-0.331747
Q7373837	51.527591666666666,-0.15365833333333334
Q7373842	
Q7373850	51.4894,-0.1707
Q7373851	
Q7373864	
Q7373871	
Q7373880	
Q7373882	53.281481,-3.830236
Q7373944	50.364688888889,-4.1375888888889
Q7373950	53.333769,-6.243982
Q7373957	
Q7373975	51.5147,-0.1449
Q7373979	
Q7373980	
Q7373981	51.516134,-0.145786
Q7373985	
Q7373990	
Q7373991	
Q7373993	
Q7373998	
Q7373999	
Q7374	
Q7374001	
Q7374012	
Q7374016	
Q7374019	
Q7374030	
Q7374044	
Q7374063	
Q7374067	50.2667,-5.0916
Q7374068	50.1537,-5.06833
Q7374072	
Q7374074	
Q7374081	53.4074,-2.9813
	53.407379,-2.981323
Q7374082	54.5973,-5.92218
Q7374084	51.5057,-0.2142
Q7374101	57.0564,-2.4292
Q7374110	50.7168,-3.50636
Q7374118	
Q7374121	
Q7374156	
Q7374174	
Q7374195	
Q7374196	51.5531,-0.1654
Q7374200	51.5089,-0.1339
Q7374201	51.5027,-0.18803
Q7374247	53.9955,-1.5439
Q7374254	43.2741,-79.8644
Q7374255	
Q7374278	
Q7374279	
Q7374281	50.769289,0.292731
Q7374292	
Q7374297	51.4869,-0.16
Q7374298	50.786,-1.124
Q7374304	55.93833333,-3.18888889
	55.9384,-3.18887
Q7374308	52.4811,-1.8968
Q7374316	
Q7374318	
Q7374323	
Q7374329	
Q7374332	
Q7374339	
Q7374360	53.4617371,-2.2843194
Q7374361	48.4334,-123.327
Q7374365	56.156805555556,15.591
Q737438	
Q7374393	
Q7374404	51.515156,-0.108433
Q7374407	53.411,-2.929
Q7374408	53.4094,-2.96412
Q7374417	51.5216,-0.1214
Q7374418	55.947,-3.20427
Q7374421	51.517972222222,-0.05875
Q7374422	51.5247,-0.111944
Q7374441	53.506667,-2.318611
Q7374442	
Q7374443	
Q7374453	
Q7374459	51.4963,-0.241417
Q7374462	
Q7374468	55.945,-3.18944444
Q7374479	51.750374,-1.2422313
Q7374488	51.4551,-0.3507
Q7374509	
Q7374513	52.0685293,-2.7064812
Q7374516	
Q7374517	
Q7374518	51.632,-0.305
Q7374519	51.529167,-0.119167
Q7374531	50.385,-4.183
Q7374541	51.438,0.0386
Q7374547	
Q7374559	
Q7374573	
Q7374576	
Q7374594	
Q7374595	
Q737460	
Q7374602	51.5608,-0.123
Q737462	
Q7374637	
Q7374658	52.421,-1.961
Q7374680	51.5104,-0.1294
Q7374705	
Q7374707	51.4945,-0.1192
Q7374716	
Q7374735	51.5175,-0.23361111
Q7374742	53.9935,-1.5467
Q7374745	52.286876,-1.534309
Q7374746	52.2873,-1.5356
Q737478	
Q7374796	53.3955,-2.9164
Q7374801	51.3878,0.52475
Q7374803	51.484,-0.005
Q7374804	
Q7374805	51.403,-0.338
Q7374808	
Q7374817	
Q7374822	
Q7374829	52.1,-2.316
Q7374839	
Q737484	40.75844444444444,-73.97213888888889
Q7374840	
Q7374845	
Q7374846	
Q7374847	
Q7374849	
Q7374853	
Q7374878	
Q7374880	
Q7374889	51.240542,-0.60936
Q7374890	50.819167,-0.116944
Q7374893	
Q7374927	
Q7374928	
Q7374940	55.768,-2.009
	55.7685,-2.00914
Q7374941	
Q7374943	
Q7374945	51.3917,-2.391
Q7374952	
Q7374970	54.594,-5.953
Q7374975	54.981,-1.62
Q7374979	51.3858,-2.3704
Q737498	
Q7374980	
Q7374982	
Q7375	
Q73750	
Q7375006	
Q7375007	51.4581,-2.6084
Q7375026	
Q7375044	
Q7375053	
Q737508	
Q7375136	55.865,-4.255
Q737517	32.7525,-79.874444
Q7375258	
Q7375261	
Q737533	
Q737536	
Q737538	51.018611111111,3.6377777777778
Q7375412	
Q737542	
Q737547	55.789166666667,-3.9955555555556
Q7375606	
Q73756872	
Q7375734	
Q7375834	
Q737584	
Q7375850	
Q737593	50.916666666667,0.48333333333333
Q7376005	
Q7376033	
Q7376042	
Q7376085	
Q73761	
Q737618	
Q7376250	
Q7376302	
Q7376315	
Q7376346	
Q737635	
Q737648	
Q7376510	
Q73768	
Q737681	
Q7376845	53.9735,-1.4928
Q737685	
Q7376850	
Q73769	
Q7376905	
Q7376926	
Q7377	
Q7377261	
Q7377328	
Q737735	51.521111111111,-0.70166666666667
Q7377361	
Q73775670	
Q737765	19.333333333333,-81.216666666667
Q7377665	
Q7377710	
Q7377928	44.0488243,8.0972229
Q737794	
Q7377941	53.955911111111,-1.1937888888889
Q7377969	
Q7378	
Q7378017	50.5385,-2.42949
Q737808	
Q73781	
Q7378108	
Q7378151	52.3717,-1.2645
Q737822	39.122777777778,27.178333333333
Q7378240	52.365769444444,-1.1892805555556
Q7378331	
Q737835	
Q7378535	
Q7378594	
Q73787865	39.32906492975,-76.619422317791
Q737888	52.917780555556,-4.0929305555556
Q7378936	
Q7378982	
Q7379015	
Q7379330	
Q737939	
Q7379445	
Q7379538	
Q7379733	53.346761111111,-2.73835
Q7379767	
Q737988	
Q737994	
Q738004	40.32188889,-7.61291667
Q73801	
Q738017	
Q73802176	
Q7380277	
Q7380293	
Q7380294	
Q7380318	
Q738037	
Q7380383	
Q738043	39.02,-82.62
Q7380502	
Q738056	
Q7380561	
Q73807	43.036888888889,13.089580555556
Q7380811	
Q7380815	
Q7380833	50.9395,0.313135
Q7380962	
Q7381118	
Q7381255	
Q7381291	
Q7381305	50.7176,-1.8707
Q738131	54.536,-1.555
Q7381313	
Q7381394	
Q738142	
Q738144	-34.666667,-58.4
Q7381511	
Q7381534	
Q7381560	
Q7381578	
Q7381581	
Q7381587	51.5242,-0.126097
Q7381600	
Q738168	
Q7381689	
Q7381762	
Q7381769	
Q738178	
Q738184	50.679,-1.14
Q7381888	
Q7381901	
Q738194	51.198,-1.813
Q73820	
Q7382000	
Q738214	41.9025,12.520555555556
Q738226	
Q73823	
Q738230	52.41194444,4.68
Q738236	1.2955555555556,103.77666666667
Q738237	51.521388888889,3.5822222222222
Q7382517	
Q738253	
Q7382541	
Q7382552	
Q738258	25.721644,-80.279267
Q7382780	40.741,-74.174
Q7382823	39.949,-75.124
Q7382826	40.5025,-74.4486111111111
Q738294	
Q7382992	
Q7383064	
Q7383226	
Q7383248	
Q7383255	
Q738332	
Q7383419	
Q7383491	51.5191,-0.096946
Q7383524	51.4092,-0.2081
	51.410054,-0.207926
Q7383618	
Q738367	
Q738377	
Q738382	-16.5,27
Q738395	57,-92.3
Q738421	
Q7384311	
Q738437	
Q738439	
Q738473	
Q7384833	51.7373,-1.0362
Q7384859	-33.48166666666667,150.0344444
Q7384881	50.736989,-1.160917
Q738490	53.413,-2.852
Q7384947	
Q7384963	50.94,0.76
Q738514	
Q7385154	
Q7385171	52.1698,0.0594
Q7385188	
Q738521	
Q7385299	
Q738532	
Q738538	
Q738561	
Q738570	
Q738584	
Q738593	
Q7386	
Q7386067	55.80527778,12.55944444
Q738612	53.11,-1.56
Q738621	
Q7386394	9.3,-79.79
Q73864	
Q7386676	
Q738680	
Q738698	
Q7387075	
Q7387102	
Q7387119	
Q738719	48.969444444444,2.4413888888889
Q738721	
Q738734	60.316666666667,-1.2666666666667
Q738747	
Q7387484	
Q7387511	
Q7387541	
Q7387646	
Q73877	
Q738770	
Q7387725	
Q738782	
Q738785	
Q738797	
Q738822	
Q7388288	
Q7388298	
Q738839	
Q7388568	
Q7388646	
Q73887	
Q738878	28.55,29.016666666667
Q7388842	
Q7389177	
Q7389213	
Q7389341	
Q7389343	
Q7389478	
Q7389502	
Q738958	
Q7389592	
Q7389603	
Q73896539	
Q738978	
Q7389886	
Q7389907	
Q7389916	
Q739	4,-74
Q739000	
Q7390074	
Q739017	51.9312,-1.64736
Q739021	
Q7390219	
Q73902731	
Q739033	51.496388888889,-0.20972222222222
Q739037	40.429,29.7195
Q739048	37.88472222,-4.77888889
Q7390499	35.4054,-105.566
Q7391	
Q7391292	
Q739138	
Q7391381	
Q739173	
Q73918056	
Q739203	16.6,-49.76666667
Q739207	51.11916667,1.32944444
	51.12604,1.32795
Q739250	50.776561111111,-2.57435
Q739267	
Q7392701	
Q7392766	
Q7392767	
Q739288	
Q7392880	
Q7392885	
Q7392891	
Q7392897	
Q7392898	
Q7392899	
Q7392900	
Q7392901	
Q7392909	
Q739291	
Q739302	
Q73931	
Q7393199	
Q7393203	
Q7393338	
Q739341	51.532222222222,-0.15666666666667
Q7393504	
Q739364	51.495825,-0.139475
Q739372	
Q7393813	
Q739384	
Q7393843	
Q739385	
Q7393859	
Q7393995	
Q739405	
Q739416	
Q7394162	
Q7394168	
Q7394201	51.4612,-0.573492
Q7394277	43.33733333333333,-82.446
Q739428	42.25,-71.066666666667
Q739437	
Q7394377	50.90795,-1.441965
Q739438	
Q7394474	51.05,1.53333333
Q739452	40.7269,-73.6497
Q739455	
Q7394567	
Q7394867	
Q7394868	
Q7394872	
Q739505	
Q739522	
Q7395351	
Q739552	
Q739586	
Q7396002	
Q739606	
Q739627	40.796111111111,-77.862777777778
Q739633	
Q739636	
Q7396408	
Q7396410	
Q73966	
Q739666	52.89385,0.87357
Q739667	
Q739672	
Q7396816	
Q7396822	
Q7396868	53.476123,-2.235498
Q739687	23.409166666667,88.378611111111
	21.866666666667,88.066666666667
Q7396882	
Q739694	
Q7397	
Q739700	51.516666666667,-0.05
Q739709	
Q7397235	44.0458,-123.082
Q7397371	
Q739751	-8.5,143.683
	-5.3027777777778,141.51916666667
Q7397516	
Q7397545	
Q7397690	-45.9112,170.351
Q739786	
Q7397916	
Q73980	
Q7398073	
Q7398118	
Q73983	
Q73983060	
Q73983077	
Q73983132	
Q73984	
Q7398612	
Q7398634	
Q7398682	
Q7398738	52.0043,0.2077
Q7398751	
Q7398757	
Q739877	26.96,86.56
Q7398834	
Q7398895	
Q739895	
Q739904	
Q739906	
Q739915	
Q739941	
Q739976	48.565277777778,2.7141666666667
Q7399834	22.28194444,114.2225
Q739989	
Q7399931	
Q739996	51.1964,3.2536
Q740	
Q7400137	
Q740036	
Q7400384	
Q7400449	
Q7400528	52.62219,1.222895
Q7400532	52.6203,1.2347
Q740057	51.1987,-0.8181
Q740071	
Q74007739	
Q740083	
Q7401079	
Q7401174	
Q7401359	
Q740143	
Q740144	47.976944444444,4.4969444444444
Q7401509	42.657008333333,-73.751505555556
Q740157	
Q740162	
Q7401634	
Q7401667	
Q7401866	52.050202,1.152956
	52.0506,1.15228
Q7401917	
Q7401956	
Q7402001	54.326,-5.718
Q740205	
Q7402084	49.454456,-2.525396
Q740211	
Q7402165	
Q740231	
Q740246	35.011141,135.76693
Q7402594	
Q74026067	
Q740297	
Q740308	
Q7403084	
Q7403314	
Q740337	
Q7403382	
Q74035	50.896666666667,4.3438888888889
Q740361	
Q7403688	
Q740369	
Q740370	
Q7403798	53.4138,-2.3046
Q7403871	
Q740418	50.8742,-1.35328
Q740429	
Q7404365	53.5111,-2.3398
Q740437	
Q7404381	53.485,-2.2716666666667
	53.485178,-2.271792
Q7404388	53.487222,-2.323611
	53.488221,-2.323338
Q7404397	51.2014,-0.1683
Q74044461	
Q740445	
Q740460	
Q740464	
Q740468	
Q74047	
Q7404779	
Q7404796	51.0703,-1.79992
Q7404808	51.0711,-1.8065
Q74048276	
Q7404833	
Q7404969	48.875395,2.33583
Q7404993	
Q7405	
Q7405046	
Q7405081	
Q7405117	
Q7405205	
Q7405217	
Q7405292	
Q7405341	
Q7405383	40.734278,-73.994583
Q740540	
Q7405484	
Q740562	
Q7405633	
Q74057	48.067777777778,11.373888888889
Q7405709	
Q7405779	60.04527778,17.73972222
Q7405850	51.513,-0.604
Q740599	50.6064,3.3497
Q7406010	
Q7406080	
Q7406095	
Q7406118	53.4006,-2.9898
Q7406141	
Q7406143	52.2877,-1.6012
Q7406147	52.4919,-1.8577
Q7406151	55.8542,-4.246
Q7406165	53.7079,-0.805565
Q7406198	53.8388,-1.7879
Q740620	51.25,0.566667
Q7406231	51.0792,1.07972
Q740649	
Q740657	
Q7406586	
Q740662	
Q7406621	
Q740668	
Q740674	
Q7406779	
Q740686	
Q7406919	
Q7406939	
Q7407	
Q7407078	
Q74071105	
Q7407133	
Q740718	
Q74072	
Q7407351	
Q7407353	
Q7407356	
Q7407458	
Q7407478	
Q7407481	
Q740752	
Q740756	43.366666666667,-80.966666666667
Q7407581	
Q7407621	
Q7407724	
Q7407762	
Q740777	
Q7407801	
Q740782	
Q7407823	36.0653,-94.1743
Q7407860	
Q740791	
Q7407939	
Q740803	
Q7408070	
Q7408316	
Q7408317	
Q740845	37.027777777778,-7.8388888888889
Q740856	
Q740863	50.68558429129,14.53774710235
Q740865	21.792777777778,31.3775
Q74086777	
Q7408851	
Q740909	
Q740911	
Q740919	
Q740920	
Q740931	
Q740932	51.99,-1.044
Q7409552	
Q740965	-21.135833333333,-44.261944444444
Q740966	
Q7409679	
Q740968	
Q7409821	
Q740997	
Q7410032	
Q741007	
Q741012	54.1528,12.0606
Q7410132	
Q7410172	
Q7410238	
Q7410242	
Q7410252	
Q741030	
Q7410354	45.5678,-62.6576
Q7410367	
Q7410402	
Q7410456	
Q741053	
Q7410538	
Q741062	
Q7410743	
Q7410764	
Q7410767	
Q7410793	
Q7410795	
Q7410828	
Q7410872	
Q7410881	
Q7410890	
Q7410900	
Q7410909	
Q7410920	
Q7410927	
Q741094	
Q7410968	
Q741098	36.202222222222225,36.16138888888889
Q7410990	
Q7411	52.5,6
	50.75,4.5
	51,5.5
Q7411094	
Q7411095	
Q7411098	
Q7411151	
Q7411163	
Q7411171	
Q741118	
Q741119	
Q741123	34.0982,-118.3684
Q7411251	
Q7411279	
Q741133	74.7167,-91.85
Q7411374	
Q7411381	
Q7411401	
Q7411408	
Q7411419	
Q7411423	
Q7411424	
Q7411474	
Q7411483	
Q7411518	
Q7411539	
Q7411554	
Q7411620	
Q7411669	
Q741167	
Q741170	
Q7411717	
Q7411722	
Q7411745	
Q7411777	
Q7411808	
Q7411820	
Q7411839	
Q741184	
Q7411845	
Q7411879	
Q741189	
Q7411943	
Q7411962	
Q7411969	
Q7411992	
Q7412030	
Q7412084	
Q7412144	
Q741218	
Q7412183	
Q7412217	
Q7412225	
Q7412226	
Q74122300	
Q7412256	
Q7412317	
Q7412325	
Q7412332	29.6369,-82.37
Q7412338	
Q74123506	
Q7412361	
Q7412384	
Q7412397	
Q7412407	
Q7412449	
Q7412458	
Q74125013	
Q7412503	
Q7412515	
Q7412526	
Q7412529	
Q7412596	
Q7412607	
Q7412610	
Q74126247	
Q741266	
Q7412664	
Q7412672	
Q7412688	
Q7412713	
Q7412770	
Q7412784	
Q74128	
Q7412803	
Q7412808	
Q7412841	
Q7412852	
Q7412861	
Q7412884	
Q7412896	
Q7412899	
Q7412903	
Q7412919	
Q7412958	
Q7412993	
Q741317	52.7409,-1.38526
Q741332	
Q7413500	
Q741358	
Q74136	51.7765,-3.08876
Q7413643	
Q7413657	
Q741375	
Q741390	
Q7414	
Q741400	51.335,-0.742
Q7414009	
Q7414040	37.7556,-122.405
Q7414089	
Q741415	51.113411111111,-2.4528027777778
Q741422	
Q741428	
Q741437	
Q74145	
Q7414580	11.01916667,-84.39638889
Q741488	
Q741489	
Q741490	
Q74149551	
Q741503	
Q741511	
Q741518	
Q741531	
Q7415350	
Q741545	
Q7415497	
Q7415588	
Q74156	
Q741562	
Q741570	
Q741583	
Q741590	
Q7415949	53.658,-1.486
Q7415952	53.6506,-1.46967
Q7415957	54.7492,-3.14083
Q741599	47.14,5.9591666666667
Q7416	
Q741608	
Q741609	
Q7416135	
Q7416148	51.752367,-1.254287
Q7416149	
Q7416166	51.3358,-0.0818
Q741618	
Q7416233	51.0724,1.1224
Q7416244	51.34467,-1.33622
Q741626	45.580277777778,-0.54805555555556
Q741627	
Q7416270	53.517,-2.374
Q7416275	53.7634,-0.7401
Q741629	
Q741631	
Q7416372	
Q7416451	53.4283,-3.0015
Q7416453	52.8558,-2.06528
	52.8557,-2.06563
Q7416461	
Q741650	-11.43,-151.8192
Q7416550	
Q7416597	
Q7416607	
Q741661	
Q7416840	
Q7416877	
Q7416898	51.50151,-0.05343
Q741691	
Q7416929	
Q7416979	53.564,-0.874245
Q7417025	60.4059,5.3242
Q7417057	
Q741707	
Q7417092	
Q741710	
Q7417102	59.04563834,-3.29839577
Q741723	
Q741726	
Q741729	48.489166666667,-3.1302777777778
Q741735	
Q7417428	
Q7417430	
Q741749	36.7357327,-6.4347625
Q7417533	54.986,-1.599
Q7417535	
Q741788	
Q7417921	
Q741803	
Q7418316	
Q741836	
Q7418448	
Q741846	
Q7418704	53.4857,-2.22654
Q7418706	53.44745,-2.6507611111111
Q741873	
Q7418846	
Q7418945	51.5111,-0.130278
Q741900	
Q7419011	22.575727777778,88.364286111111
Q741916	
Q7419185	34.145555555556,-118.04972222222
Q7419232	34.421,-119.703
Q7419233	34.4228,-119.703
Q74195	37.454166666667,-122.17861111111
Q741964	
Q74198	37.166666666667,-104.5
Q7419902	38.4436,-122.701
Q742	
Q7420121	
Q7420355	
Q7420569	
Q742091	
Q7420985	
Q7421049	
Q74214920	
Q742157	
Q7421619	
Q742162	
Q7421623	
Q7421703	
Q7421815	
Q742188	
Q7421944	52.4081,-1.9291
Q742196	
Q7422080	
Q7422084	
Q7422086	
Q7422089	
Q7422206	
Q7422261	
Q7422325	
Q7422376	
Q7422461	
Q7422586	
Q7422612	
Q7422722	
Q7422754	
Q742278	
Q7422920	
Q7423001	
Q742308	
Q742311	
Q742318	
Q74232599	
Q742333	
Q7423345	
Q74236034	
Q742371	
Q7423934	
Q742394	
Q742399	
Q7424	
Q7424019	
Q7424149	-39.93121667,175.05332222
Q742421	
Q7424226	
Q742431	
Q7424365	
Q742440	
Q74245723	
Q742458	
Q742460	
Q742464	
Q7424718	51.5623,-0.1896
Q742482	
Q74249	48.8662,2.3125
Q742491	
Q742499	
Q742536	
Q742568	
Q74257	51.315777777778,9.4979166666667
Q7425866	
Q7425898	
Q7426	
Q7426003	
Q7426020	
Q742607	
Q7426087	
Q742609	
Q742615	
Q7426160	
Q742625	
Q742626	
Q7426282	
Q742634	
Q7426616	
Q7426743	
Q7426776	
Q74267946	
Q742680	
Q7426817	
Q742693	31.416667,31.816667
Q7427020	55.8656,-4.26409
Q742715	
Q7427354	
Q7427477	
Q7427480	
Q7427481	51.7,-0.85
Q7427528	
Q7427589	50.012924,2.699804
Q742767	53.343109,-6.267394
Q742782	
Q742787	
Q742789	
Q742795	
Q7428145	
Q7428222	51.5124,-0.1491
Q7428236	51.514288,-0.12822
Q7428276	37.925,29.125833333333
Q7428376	
Q7428427	53.35111111,-6.26055556
Q7428434	
Q7428440	
Q7428442	51.5092,-0.12086
Q742854	62.259722222222,24.706944444444
Q7428546	26.90578611,75.81914444
Q7428610	52.2871,-1.26401
Q7428677	
Q74287	
Q742870	
Q7428762	
Q7428806	53.2714,-0.655977
Q7428833	52.3009,-1.5744
Q7428877	53.825,-1.2777777777778
Q7429143	
Q7429217	51.4849,-0.02879
Q742943	28.52284184930537,-80.68301813454255
Q742958	
Q7429662	51.5201,-0.136111
Q742971	
Q7429730	54.9537,-2.86178
Q7429798	
Q742986	
Q7429869	
Q7429941	
Q7429989	
Q743	
Q7430	
Q7430001	
Q7430009	
Q743004	
Q743020	51.169547222222,0.62034166666667
Q743026	
Q7430262	
Q7430286	
Q743031	54.496,-3.0404
Q7430316	
Q7430325	54.2742,-0.3973
	54.28091667,-0.39772222
Q7430403	53.6065,-2.921
Q743046	
Q7430483	
Q7430532	-37.668,143.655
Q7430656	50.9913,-0.05149
Q7430783	
Q743079	
Q7430794	
Q7431038	
Q743108	55.66,-3.78
Q743122	
Q7431323	
Q743133	
Q743156	
Q743160	-14.71,135.34
Q7431696	42.3758,-71.1231
Q743170	
Q743180	
Q743194	
Q743206	48.859731,2.362439
Q7432105	51.5058,-0.135833
Q7432166	
Q743222	
Q743229	
Q743231	
Q7432346	
Q7432390	
Q7432391	
Q743247	28.839166666667,-82.340277777778
Q7432501	
Q7432504	53.47335278,-2.23518056
Q7432509	53.4639,-2.23083
Q7432510	53.3434661,-6.2466914
Q7432512	
Q7432539	
Q7432601	41.879444444444,-87.623888888889
Q7432631	
Q7432736	
Q743287	41.727777777778,-72.840277777778
Q743300	
Q7433048	53.4671,-2.23073
Q743307	
Q7433154	
Q7433261	
Q74333	
Q743334	
Q7433451	
Q7433474	
Q7433497	22.540555555555557,88.39583333333334
Q743350	
Q743353	
Q7433567	
Q7433571	51.49790298803476,-0.17423382251004974
Q7433574	51.5122,-1.81278
Q743361	
Q7433617	
Q743362	38.62777778,-28.01722222
Q7433635	
Q7433639	
Q7433643	50.867177,0.089945
Q743366	
Q7433672	
Q7433676	
Q7433739	
Q74338	
Q743381	
Q743382	44.95916667,6.28944444
Q7433930	
Q7434	
Q7434015	
Q743414	
Q7434321	51.8606,-4.92043
Q7434337	
Q7434435	
Q7434446	
Q7434449	
Q743450	
Q743472	
Q743482	
Q743497	
Q743500	
Q74350183	
Q743506	
Q743521	54.283333333333,-0.4
Q743535	51.4875,-0.1684
Q7435435	54.396,-1.615
Q7435453	51.1139,0.969722
Q7435455	
Q7435545	
Q7435647	53.4228,-2.98207
Q7435810	55.8782,-4.34815
Q7435815	54.967,-1.69
Q7435826	
Q7435848	
Q7435854	
Q7435863	
Q74359	
Q7436	59.566666666667,30.133333333333
Q743615	
Q743642	
Q743652	
Q7436621	
Q743667	
Q7436709	
Q743679	
Q74369	
Q7436989	
Q743703	
Q743704	50.054167,19.935278
Q7437195	
Q7437336	
Q743737	
Q74374539	
Q74374918	59.720666666666666,30.393638888888887
Q7437582	
Q7437584	53.499,-0.666311
Q7437588	
Q743760	
Q7437606	
Q7437623	
Q7437641	
Q7437653	
Q743768	
Q743769	
Q7437719	
Q743776	
Q7437765	
Q7437828	
Q7437853	55.6095540999058,-4.676365870294313
Q7437857	
Q7437863	
Q7437864	
Q7437873	
Q7437874	55.9485,-3.1998
Q7437875	
Q7437880	
Q7437885	
Q7437924	
Q7437933	
Q7438011	
Q7438022	
Q7438059	
Q743812	38.90027777777778,-77.02833333333334
Q743828	53.44305556,-2.21555556
Q7438316	54.462,-2.627
Q743851	
Q7438691	
Q7438730	55.94093611,-3.17974444
Q743877	
Q7438805	
Q743881	44.748611111111,33.881944444444
Q7438920	
Q7439	
Q743901	
Q7439057	
Q7439062	
Q743907	
Q7439095	
Q7439100	
Q7439103	
Q7439159	
Q743934	
Q7439349	
Q7439411	53.7608,-0.339
Q743945	
Q7439466	
Q743952	
Q743968	
Q743971	48.003888888889,17.376666666667
Q7439809	50.908021,-1.407664
Q7439911	
Q7439984	
Q7439987	
Q744	
Q7440022	
Q744007	
Q7440095	
Q7440128	
Q7440138	
Q7440217	51.07361111111111,1.118611111111111
Q7440290	53.409,-3.029
Q7440345	56.0928,-3.16522
Q744038	
Q7440403	53.4678,-3.0111
Q7440413	53.4592,-3.025
Q7440416	53.4589,-3.0109
Q7440452	52.751666666667,-1.0838888888889
Q7440468	
Q7440477	54.8401,-1.3607
Q7440496	55.5815,-1.655
Q744056	
Q7440608	53.212,-2.97
Q7440626	
Q7440651	
Q744066	
Q7440685	22.2759,114.175
Q7440710	51.4817,-0.00861111
Q744086	51.4492,-2.6084
Q744087	
Q744092	
Q744099	
Q744105	
Q744144	
Q7441442	
Q744149	
Q7441586	53.29771,-6.159683
Q7441691	
Q744172	43.273333333333,6.5216666666667
Q7441774	41.869444,-87.711667
Q7441810	
Q744182	
Q744183	
Q7441955	
Q744200	
Q7442007	54.6628,-1.18882
Q7442018	50.7631,-3.06611
Q7442037	
Q7442077	47.6139,-122.341
Q744224	
Q744233	
Q7442354	
Q744239	-35.725,174.32361111111
Q744241	
Q7442488	
Q744252	51.3669,1.38784
Q7442547	
Q7442577	
Q744299	
Q7443012	
Q7443105	50.90027778,3.02111111
Q7443117	17.98916667,-92.92805556
Q744321	52.6239,-1.4017
Q744326	
Q7443295	19.43333333,-99.13333333
Q744345	51.005,4.015
Q7443458	
Q7443527	38.88333333,-6.96666667
Q7443529	36.13775,-5.3453611111111
Q7443561	40.7582,-73.9896
Q7443579	
Q7443701	
Q7443705	
Q744373	
Q7443769	
Q7444009	52.3793,-0.1687
Q744417	
Q744420	42.340806,-3.704472
Q7444249	
Q7444270	
Q7444326	
Q7444330	
Q7444335	
Q7444337	
Q7444340	
Q7444342	
Q7444344	
Q7444352	
Q7444356	
Q7444357	
Q7444366	
Q744437	-26.179722222222,27.704166666667
Q7444371	
Q7444396	
Q7444412	
Q7444414	
Q744442	
Q7444495	
Q7444515	
Q74445522	
Q744459	48.884,2.3588
Q7444810	17.433147,78.501481
Q744488	
Q7445004	
Q74450804	
Q7445151	54.32182,-2.53153
Q744517	51.723830555556,-2.1490694444444
Q7445283	52.2029,0.12206
Q7445346	
Q7445352	
Q7445355	
Q744536	
Q744544	
Q7445455	
Q7445471	
Q7445520	
Q7445643	
Q7445674	53.492,-2.2931
Q744588	51.46666667,4.13333333
Q744593	
Q744609	
Q7446099	
Q7446113	
Q7446126	
Q744618	
Q744620	
Q7446312	
Q744654	
Q74465876	
Q74466014	
Q7446844	
Q744691	
Q744698	
Q744713	26.116280555556,-80.107569444444
Q744738	
Q7447564	
Q7447651	
Q7447660	
Q7447671	
Q7447672	
Q7447674	
Q744780	55.8929,-4.11499
Q744790	
Q7447957	
Q744800	
Q7448178	
Q744818	
Q7448299	
Q7448348	51.514344,-0.152704
Q7448450	
Q744849	
Q7448605	
Q7448650	
Q744866	
Q7448803	51.358,-0.0924
Q7448826	
Q744884	
Q7448894	
Q7448896	42.3529,-71.0626
Q7448927	
Q7449113	-34.848,138.481
Q744913	
Q7449161	
Q7449380	
Q7449413	
Q74494230	
Q744944	51.7649,-2.85
Q744948	40.908611111111,-73.781944444444
Q744954	
Q744955	
Q74496521	
Q74498097	
Q744984	
Q744987	
Q7450071	
Q745019	
Q745039	
Q7450441	
Q7450707	
Q7450742	
Q745077	
Q745079	
Q7450887	51.947007,-3.567017
Q7450905	
Q7450946	
Q7450963	
Q7450978	
Q745099	
Q745105	
Q745120	39.7598565,-94.8209825
Q7451202	
Q7451247	
Q745127	
Q7451573	
Q7451655	
Q745168	25.978888888889,-80.2825
Q7451713	
Q7451779	
Q7451782	
Q74518	
Q7451889	
Q74520	
Q7452110	
Q745221	
Q745233	
Q7452424	
Q745244	
Q7452488	
Q7452626	
Q745286	
Q745296	40.743746,-73.84479
Q7453013	
Q745305	
Q745328	
Q745361	
Q745384	
Q745387	
Q74539696	
Q745433	52.118,-1.206
