Column 1	coordinate location
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48796903	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48797	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48797082	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q487971	47.724722222222,12.876944444444
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4879717	51.54223,0.71066
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48797311	45.7789052,11.8247992
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48797459	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4879766	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q487977	41.655833333333,-91.525
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4879775	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4879782	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q487981	38.534166666667,-0.13138888888889
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q487984	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48798632	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q487988	29.894722222222,-81.314444444444
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4879965	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q487999	29.665277777778,-82.336111111111
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488	34.39468002,132.45462036
	32.749638888889,129.87625
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48800364	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488004	33.823888888889,-116.53027777778
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488005	39.7829,-84.107
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48800546	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48800949	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48801248	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4880145	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4880146	53.0831,-1.8447
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48802097	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48802872	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48803	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4880309	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48803133	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48803703	40.181388888889,44.514444444444
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48804110	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48804161	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488042	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4880441	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4880446	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48804653	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48804659	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48804713	40.181388888889,44.514444444444
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48804727	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48804778	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488048	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48804997	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48805151	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488053	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48805968	55.0374,-1.7641
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48806	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48807322	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48807603	-27.8997,152.3763
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48807721	50.7955,-1.1181
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4880812	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48808199	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4880851	32.839166666667,35.5075
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4880860	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48808641	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48808665	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48809	36.013333333333,-84.2625
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48809439	54.5218,-1.4724
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48809630	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48809780	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4881	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48810042	52.95177777777778,-1.1442805555555555
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48810116	52.95366666666667,-1.1465
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4881037	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48810748	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48810773	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488111	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48812422	38.35,-0.48333333
	38.345277777778,-0.48305555555556
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4881326	46.10444444,-60.71777778
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48814202	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48814470	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4881485	55.7615,-4.6481
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488151	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48815255	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48815532	53.7582,-1.6875
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48815586	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48815591	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48815598	56.917,-2.346
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48815619	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48815767	56.7372,-2.4907
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48815789	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48815878	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48815879	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48815885	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4881598	51.26,1.1413
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48816048	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48816213	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48816384	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48816594	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488166	32.39,-81.74
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488169	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48816925	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48817015	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48817145	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48817190	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48817206	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48817406	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48817692	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4881776	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48817902	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48817974	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48817988	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48818101	-35.083,117.9367
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48818247	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4881857	54.9,-2.95
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488205	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48821	28.585278,-80.650833
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4882279	54.601,-5.928
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488229	61.859444444444,11.176111111111
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4882291	54.54,-5.905
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4882304	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4882340	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4882454	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488260	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4882650	52.409809,-1.514287
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4882676	52.6566,-1.12625
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4882681	52.6589,-1.12489
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4882708	55.9997,-2.54083
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4882725	51.51048,0.268229
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488278	24.503333,39.611667
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4882851	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4882922	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488296	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4882979	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4883068	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4883072	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488308	37.662771,128.681374
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4883086	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4883237	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4883269	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4883277	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48832843	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4883359	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488340	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488346	50.2,10.066666666666666
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48834724	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48834745	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488352	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4883578	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4883705	53.804,-1.763
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4883706	53.4652,-2.1875
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4883711	53.518061,-1.109619
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4883718	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4883719	53.4611,-2.18417
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4883720	53.4636,-2.1875
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48837250	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488373	50.687222222222,7.6455555555556
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4883748	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488383	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4883895	36.074166666667,-86.923333333333
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48838952	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4883929	47.585,-122.149
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48839577	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488398	60.252777777778,10.667222222222
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4883998	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4884010	51.802777777778,0.76333333333333
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4884053	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488412	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4884142	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4884223	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4884228	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4884329	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488444	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48845320	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488463	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4884648	53.0282,-1.4869
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4884653	53.276,-1.172
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4884656	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4884677	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4884683	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48847444	35.71583333,-85.7675
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48848495	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48849331	53.3994,-2.963
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4885102	51.073,-1.816
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488513	53.85,13.683333333333334
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4885132	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4885138	38.72349444,-9.13818333
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48853	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4885458	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4885589	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4885744	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4885761	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488585	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4885963	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4886	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4886111	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4886117	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4886225	39.15,-0.43333333
	39.15,-0.435
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488625	48.98777777777778,12.196388888888889
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4886266	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4886385	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4886396	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488640	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4886400	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488645	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488651	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4886517	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488656	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4886600	51.5375,-0.1854
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4886633	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4886642	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488668	39.4,-76.6
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488669	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4886695	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4886940	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488698	40.92,-75.7
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488702	40.801944444444,-124.16361111111
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488708	49.191666666667,9.2244444444444
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4887136	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4887137	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48872	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488723	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4887255	34.097789,-118.430706
	34.09251,-118.42897
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4887278	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4887315	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4887368	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4887404	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4887449	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488760	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4887615	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4887616	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4887620	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4887650	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4887651	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4887655	22.8822193,88.0144162
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4887679	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4887810	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4887849	51.8944,-2.11667
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48879	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4887999	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48881	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4888246	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4888297	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4888299	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4888301	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4888316	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4888327	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4888334	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4888389	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488841	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4888423	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4888432	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4888435	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48885	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4888506	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48885552	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4888569	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4888582	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4888592	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4888612	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48886443	40.585019,-4.129706
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4888659	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4888715	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4888725	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4888730	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4888735	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4888769	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4888797	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4888804	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4888811	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4888812	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4888821	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4888882	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48888910	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48889939	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4889008	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4889016	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4889060	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4889068	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4889164	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4889171	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4889182	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488924	33.211666666667,-117.32583333333
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4889258	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48893529	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48893537	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4889385	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488940	34.581111111111,-118.10055555556
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4889425	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488946	33.938055555556,-118.13083333333
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488948	58.88,5.628611
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48895	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4889592	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4889622	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48896564	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4889736	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488975	61.051111,7.597778
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4889773	52.48,-1.90036
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488981	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488982	0.44361111111111,33.185
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q488994	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4890	51.05338,13.73466
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q48900	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4890076	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q489014	48.197889,3.283694
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4890151	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q4890152	
