Column 1	coordinate location
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104369470	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104372	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104373841	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1043749	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104376813	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q10437732	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q10438042	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104382008	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104382018	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q10438491	59.3658,17.9275
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104388891	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104389943	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1043939	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1043951	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1043963	38.909416666666665,-77.03580555555556
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1043967	40.4437,-79.949
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104398198	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1043983	40.44361111111111,-79.95
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1043985	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1044	8.5,-12.1
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1044017	34.764405555556,138.29077777778
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1044055	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1044059	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1044072	47.4203,26.2169
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q10441282	59.34777778,18.07305556
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104413	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104413891	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104416002	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1044174	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104417534	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104418515	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104421886	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104425	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104430680	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104431	43.959166666667,5.7797222222222
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104432548	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q10443490	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1044382	49.27666667,-123.11194444
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1044392	34.036666666667,-77.896944444444
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1044419	59.855,17.631111111111
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1044427	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104444	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1044478	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q10444865	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q10444949	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1044528	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1044536	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1044554	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1044635	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1044636	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1044646	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1044663	49.2767,-123.112
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1044703	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1044713	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104472514	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1044734	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1044742	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104476578	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q10448	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1044808	41.519722222222,-74.019444444444
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1044853	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1044880	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1044928	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104493	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104499	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1045	6,47
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104506	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104508698	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1045096	51.4912,-0.1769
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1045105	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104514	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1045140	33.643888888889,-105.8775
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q10451432	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1045172	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104518299	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1045198	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q10451997	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q10452	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104520	54.29443,18.15312
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104521859	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104521938	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1045225	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104522625	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104523095	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104523096	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104523181	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104523182	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104523221	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104523222	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104523839	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1045248	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104524827	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104524855	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104525959	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104526	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104527265	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q10452938	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104529478	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1045310	22.287111111111,114.19166666667
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104531230	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104531760	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104534	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104534512	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q10453586	48.826667,2.376667
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q10453602	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104537013	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1045372	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104538074	24.9775,32.87277777777778
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q10453828	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1045401	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104540981	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104541	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104541101	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104542051	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104548	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1045481	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104552525	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104552549	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104553180	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104555	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q10455883	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104561	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104562	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104567	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104574	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1045743	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104574429	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104575	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1045758	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q10457748	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1045784	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104578825	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1045815	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104582	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1045820	-62.976944444444,-60.65
	-62.95,-60.633
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1045828	52.621666666667,1.2416666666667
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1045848	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1045904	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1045919	30.4114,-88.9236
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104594648	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1045972	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104597859	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1045991	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q10460	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1046018	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104602244	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1046023	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104604967	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1046068	41.511388888889,-8.6325
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104607	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104608461	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1046088	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1046108	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1046122	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1046130	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104614	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104615859	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104619	45.616666666667,10.566666666667
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q10461933	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104623069	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104623091	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104624828	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104626435	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104627166	38.97714102709566,-77.09060891450505
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104629144	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104629988	37.949722,27.363889
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q10463	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104630034	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104630122	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104630835	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1046309	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104634246	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104635181	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104635380	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104636006	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104637332	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104637420	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104637425	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104637591	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104638867	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104641	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1046412	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1046463	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1046481	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1046492	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1046495	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104649845	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104651	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1046529	37.390269146758,-5.98698876277906
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1046549	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1046569	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104658939	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104659731	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104662	55.75,12.75
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1046628	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104662967	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q10466313	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104663782	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104664387	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q10466522	59.4075,18.03222222
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104666804	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1046677	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104671052	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104671269	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104671520	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1046722	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q10467312	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104674	56.796891,-5.003675
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q10467678	51.5108,-0.14
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1046768	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1046788	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q10468	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104680	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1046801	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104680497	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1046812	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1046824	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1046848	41.4,105.1
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1046888	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1046905	35.0525,138.52194444
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1046933	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104694399	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1046947	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104695070	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1046951	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104695753	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104696719	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1047	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104704208	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104705419	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1047060	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104708121	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104709293	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104709298	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1047113	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1047128	34.71777778,136.16222222
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104712946	39.10333333333333,-84.51416666666667
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104713149	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104713215	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104713892	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1047139	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104713914	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1047144	35.96277778,136.37083333
	36,136.33333
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104716501	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104716530	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104718	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1047206	-17,28
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1047213	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104722641	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1047257	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1047264	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1047293	36.9914,-122.0609
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104732823	47.655522984861754,-122.31195417670962
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1047337	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1047352	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1047358	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1047367	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104738415	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104740	51.403611111111,21.156666666667
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104740107	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104740165	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q10474054	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1047410	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1047415	49.155,5.6266666666667
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104741896	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104742035	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1047422	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1047437	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104744382	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1047445	35.1,129.04027777778
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1047458	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q10475001	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104750468	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1047529	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104759367	29.6487,91.1174
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1047607	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1047645	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104765957	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1047663	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104767031	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104767049	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104767140	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104767164	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104767284	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1047682	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1047683	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1047698	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1047699	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104774895	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1047752	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104776263	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104776825	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104777378	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104778074	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104779	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q10478	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104782082	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1047832	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104783349	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104783443	34.07492,-118.44153888888889
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104783477	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104783491	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104783495	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104783500	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104783509	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q104784	-31.55,159.08333333333
