Column 1	coordinate location
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q173782	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17378381	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q173787	42.996388888889,2.2563888888889
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17379325	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1737943	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1737949	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17379516	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17379525	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17379555	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17379560	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17379796	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17379884	51.5236,-0.09597
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17379887	51.5177,-0.09396
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q173799	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17379958	51.6025,-0.62859
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17380008	60.19816,24.869488
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17380038	51.523,-0.106
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17380232	51.521,-0.105
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1738027	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17380430	53.575,-2.97773
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1738050	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q173808	31,65.5
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1738090	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17381	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1738127	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q173813	37.424109,-122.166079
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1738137	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1738151	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q173817	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q173821	31,64
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1738296	51.763889,-1.26
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1738297	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1738324	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q173834	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17383868	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1738404	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1738414	52.085,4.3044444444444
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q173843	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1738455	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q173846	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17385688	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1738596	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17386060	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17386105	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q173863	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1738647	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17386568	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1738659	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q173866	46.108888888889,1.3683333333333
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q173869	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1738696	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17387465	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1738764	52.3464,-1.58978
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q173878	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1738793	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17388159	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q173882	51.513611,-0.098333
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1738826	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17388298	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1738830	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17388436	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17388527	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17388537	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q173886	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1738867	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1738882	23.083333333333,-73.75
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q173893	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1738949	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1738991	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1739015	51.5067,-0.190833
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17390197	38.737394,-9.153976
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1739029	41.73166667,-73.4525
	41.72482,-73.47707
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1739034	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1739060	37.366944444444,-121.98388888889
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q173907	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1739094	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q173911	43.309166666667,2.2152777777778
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17391605	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17391638	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17391654	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17391659	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17393	47.875277777778,-3.9188888888889
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1739301	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q173933	54.354,-3.411
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1739372	55.01561944,-3.2265
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1739397	58.5781,-3.75233
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q173941	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17394326	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1739449	51.6489,-2.57083
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q173950	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1739536	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1739545	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q173959	30.045833333333,31.2625
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1739595	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1739737	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1739780	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17398148	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17398294	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17398381	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1739843	52.91666667,-0.63333333
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17398484	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1739864	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17398646	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17398991	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17399019	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1739904	27.823189,86.707293
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q173995	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1739959	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q173998	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1739999	52.2109,0.1141
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174	-23.550394444444,-46.633947222222
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174002	48.923611111111,2.2522222222222
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1740042	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174009	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1740110	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174017	53.47659,-2.94631
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174019	43.343333333333,3.2161111111111
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1740218	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17402406	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17402539	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17402663	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17402715	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1740276	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1740288	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1740301	51.4837,-0.278
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17403012	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17403014	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17403149	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17403163	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17403176	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1740323	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174035	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1740372	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17403722	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17403804	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17403835	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17403888	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17403902	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17403923	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174049	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1740527	22.313114,72.619408
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174053	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174054	45.89538,8.52708
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17405833	60.1968,24.8765
	60.1967333,24.8764701
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17405939	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174077	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1740856	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174090	47.949861111111,0.20753055555556
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174091	28.19874,112.97087
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17409133	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1740966	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174097	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1741	48.20833,16.373064
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17410	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1741010	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174102	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1741042	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17411206	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1741148	51.410503,5.457083
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17411803	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1741220	-5.750932,142.830305
	-7.65,144.28333333333
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1741258	56.403611111111,-5.0288888888889
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174126	59.514072779351,15.991544927228
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17412908	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17412915	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17413609	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1741385	41.831388888889,-71.850277777778
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1741405	54.6361,-8.4444
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17414437	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1741508	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174152	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17415327	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17415589	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174158	31.775833333333,35.2
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1741617	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1741629	32.748333333333,-97.365277777778
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1741634	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174165	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1741671	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174174	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1741745	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17417491	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17417514	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17417526	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1741779	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174178	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1741807	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17418399	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174184	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17418530	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17418641	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17418825	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1741908	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17419163	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174193	51.50722222222,-0.1275
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174205	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1742093	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174211	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17421285	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17421290	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17421293	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17421361	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17421365	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17421367	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17421375	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174214	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17421402	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17421412	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1742147	51.584722,-0.278611
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1742172	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17421731	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1742181	51.468,-0.0938
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17421829	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174219	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17421960	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17421967	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1742197	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17421992	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17422003	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1742215	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1742233	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174224	39.748333333333,-75.551388888889
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17422887	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17422937	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17423076	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174231	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17423411	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17423436	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17423441	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17423448	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17423459	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17423552	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17423566	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17423642	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17423650	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17423706	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17423709	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17423719	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17423810	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17423813	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17423830	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17423833	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17424006	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17424012	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17424033	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17424050	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17424092	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17424102	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174247	46.306666666667,4.8319444444444
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1742470	51.3228,9.44611
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17424971	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17425	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174251	46.809722222222,1.6902777777778
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174256	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174257	49.434166666667,2.0875
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17425975	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1742610	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17426175	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174262	49.45,-2.55
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1742683	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17427	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174274	48.836944444444,2.3825
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17427529	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17427572	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174277	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174278	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1742813	50.086111111111,-5.2558333333333
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174289	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1742899	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174295	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17430045	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174306	44.4108,8.9322
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174310	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174311	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1743116	41.65806,-83.55944
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1743122	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17431399	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174315	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174320	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1743206	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1743247	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174327	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17433421	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1743358	46.80015,9.826745
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174341	36.581666666667,36.165
	36.494722222222,36.089722222222
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174345	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174346	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1743513	53.782,-2.87
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17435191	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174352	48.9555,2.4324
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174353	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174361	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17436533	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17436683	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1743701	32.816666666667,35.033333333333
	32.478333333333,35.304166666667
	32.814444444444,35.026111111111
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174376	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1743773	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17438160	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q17438413	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q1743845	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q174385	
