Column 1	coordinate location
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63159948	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63160200	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q6316030	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63160577	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63160888	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q6316104	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63161203	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63161264	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63162151	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q631622	44.903055555556,5.7875
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63162652	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63162963	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63163029	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63164	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63164731	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63164861	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63164921	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63165	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q631668	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63167625	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63167656	48.853,2.3498
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q6316865	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63168906	48.85314,2.35006
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63169252	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q631696	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63170328	48.85301,2.34998
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q631709	51.56666667,4.8
	51.583333333333,4.7833333333333
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63171242	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q6317184	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q6317191	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q6317195	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q6317200	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63173086	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q631733	59.4265,18.353525
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q631752	40.866388888889,-124.08277777778
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q631753	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63177820	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63177917	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q6317862	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q6317871	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q631792	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q631795	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63179508	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q6318133	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63182951	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q631834	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63184	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63184397	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63184502	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63184848	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q631849	20.714997222222,70.984358333333
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63185030	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q631855	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q6318696	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63187345	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q631884	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63188683	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63188808	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q631893	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q631899	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q631915	37.973611111111,-122.53111111111
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q631931	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q631944	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63195374	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63195435	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63195449	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63195541	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63195683	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63196804	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q6319714	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63197968	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63198477	33.79042,-84.32302
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63199	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632004	51.819444,5.865278
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q6320067	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632014	41,-77
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q6320234	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632027	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q632032	
https://d0rgkq.deta.dev/view_connections?entity=https://www.wikidata.org/entity/Q63204	
